timestamp;buyer;seller;symbol;currency;price;quantity
258500;;;UKULELE;SEASHELLS;20737.0;3
258600;;;DIVING_GEAR;SEASHELLS;100070.0;2
258600;;;UKULELE;SEASHELLS;20738.0;2
258700;;;COCONUTS;SEASHELLS;7912.0;9
258800;;;DIVING_GEAR;SEASHELLS;100074.0;1
259200;;;PICNIC_BASKET;SEASHELLS;74111.0;1
259200;;;PICNIC_BASKET;SEASHELLS;74111.0;7
259300;;;AMETHYSTS;SEASHELLS;9998.0;1
259300;;;DIP;SEASHELLS;7109.0;12
259400;;;PICNIC_BASKET;SEASHELLS;74119.0;2
259500;;;PICNIC_BASKET;SEASHELLS;74139.0;2
259500;;;PICNIC_BASKET;SEASHELLS;74139.0;3
259800;;;STARFRUIT;SEASHELLS;4817.0;1
260000;;;COCONUTS;SEASHELLS;7913.0;9
260100;;;STARFRUIT;SEASHELLS;4820.0;6
260300;;;STARFRUIT;SEASHELLS;4823.0;1
260300;;;AMETHYSTS;SEASHELLS;9998.0;1
260300;;;DIVING_GEAR;SEASHELLS;100070.0;1
260500;;;UKULELE;SEASHELLS;20741.0;2
260600;;;STARFRUIT;SEASHELLS;4818.0;1
260800;;;PICNIC_BASKET;SEASHELLS;74236.0;2
260900;;;PINA_COLADAS;SEASHELLS;14878.0;32
260900;;;BAGUETTE;SEASHELLS;12211.0;6
260900;;;DIVING_GEAR;SEASHELLS;100061.0;3
261000;;;AMETHYSTS;SEASHELLS;9998.0;1
261000;;;STARFRUIT;SEASHELLS;4822.0;1
261200;;;AMETHYSTS;SEASHELLS;9995.0;4
261200;;;STARFRUIT;SEASHELLS;4819.0;2
261300;;;DIP;SEASHELLS;7112.0;12
261400;;;DIP;SEASHELLS;7113.0;8
261500;;;STARFRUIT;SEASHELLS;4823.0;1
261900;;;DIVING_GEAR;SEASHELLS;100075.0;1
262000;;;AMETHYSTS;SEASHELLS;10002.0;5
262000;;;UKULELE;SEASHELLS;20732.0;2
262100;;;BAGUETTE;SEASHELLS;12208.0;3
262100;;;UKULELE;SEASHELLS;20732.0;2
262200;;;DIP;SEASHELLS;7115.0;6
262300;;;STARFRUIT;SEASHELLS;4817.0;7
262500;;;PICNIC_BASKET;SEASHELLS;74245.0;1
262500;;;BERRIES;SEASHELLS;3857.0;16
262700;;;DIP;SEASHELLS;7114.0;6
262800;;;AMETHYSTS;SEASHELLS;10002.0;1
262800;;;STARFRUIT;SEASHELLS;4822.0;1
263000;;;DIP;SEASHELLS;7113.0;9
263100;;;AMETHYSTS;SEASHELLS;9998.0;1
263100;;;BERRIES;SEASHELLS;3856.0;11
263100;;;STARFRUIT;SEASHELLS;4823.0;1
263300;;;COCONUTS;SEASHELLS;7911.0;10
263400;;;STARFRUIT;SEASHELLS;4823.0;1
263500;;;STARFRUIT;SEASHELLS;4823.0;7
263500;;;AMETHYSTS;SEASHELLS;9998.0;2
263500;;;STARFRUIT;SEASHELLS;4823.0;2
263500;;;COCONUTS;SEASHELLS;7912.0;12
263600;;;PICNIC_BASKET;SEASHELLS;74233.0;2
263600;;;PICNIC_BASKET;SEASHELLS;74233.0;5
263700;;;PINA_COLADAS;SEASHELLS;14878.0;3
264000;;;COCONUTS;SEASHELLS;7914.0;6
264100;;;PICNIC_BASKET;SEASHELLS;74223.0;10
264100;;;DIVING_GEAR;SEASHELLS;100022.0;1
264100;;;AMETHYSTS;SEASHELLS;10002.0;7
264100;;;STARFRUIT;SEASHELLS;4823.0;1
264300;;;BAGUETTE;SEASHELLS;12206.0;5
264300;;;AMETHYSTS;SEASHELLS;10002.0;1
264300;;;STARFRUIT;SEASHELLS;4818.0;1
264400;;;AMETHYSTS;SEASHELLS;9998.0;1
264700;;;BERRIES;SEASHELLS;3868.0;15
264800;;;STARFRUIT;SEASHELLS;4823.0;1
264800;;;AMETHYSTS;SEASHELLS;10005.0;1
264900;;;DIP;SEASHELLS;7115.0;6
265000;;;BAGUETTE;SEASHELLS;12209.0;6
265100;;;STARFRUIT;SEASHELLS;4817.0;1
265100;;;BAGUETTE;SEASHELLS;12209.0;8
265100;;;BERRIES;SEASHELLS;3860.0;11
265200;;;AMETHYSTS;SEASHELLS;9998.0;4
265200;;;AMETHYSTS;SEASHELLS;9998.0;5
265300;;;BAGUETTE;SEASHELLS;12214.0;6
265400;;;PINA_COLADAS;SEASHELLS;14869.0;29
265500;;;STARFRUIT;SEASHELLS;4817.0;1
265500;;;STARFRUIT;SEASHELLS;4817.0;6
265700;;;AMETHYSTS;SEASHELLS;10002.0;1
265800;;;STARFRUIT;SEASHELLS;4821.0;1
265800;;;UKULELE;SEASHELLS;20748.0;5
265900;;;AMETHYSTS;SEASHELLS;10002.0;1
266000;;;DIP;SEASHELLS;7114.0;9
266300;;;UKULELE;SEASHELLS;20749.0;4
266400;;;STARFRUIT;SEASHELLS;4815.0;1
266400;;;COCONUTS;SEASHELLS;7904.0;51
266400;;;COCONUTS;SEASHELLS;7904.0;3
266500;;;UKULELE;SEASHELLS;20753.0;1
266600;;;BERRIES;SEASHELLS;3869.0;6
266700;;;STARFRUIT;SEASHELLS;4815.0;2
266700;;;STARFRUIT;SEASHELLS;4815.0;6
266800;;;BAGUETTE;SEASHELLS;12192.0;6
266900;;;UKULELE;SEASHELLS;20753.0;5
267200;;;STARFRUIT;SEASHELLS;4819.0;1
267300;;;DIP;SEASHELLS;7112.0;9
267700;;;BAGUETTE;SEASHELLS;12188.0;3
267800;;;DIVING_GEAR;SEASHELLS;99946.0;3
267800;;;COCONUTS;SEASHELLS;7906.0;10
267900;;;UKULELE;SEASHELLS;20762.0;4
268300;;;DIP;SEASHELLS;7114.0;9
268300;;;DIVING_GEAR;SEASHELLS;99930.0;2
268500;;;COCONUTS;SEASHELLS;7901.0;5
268600;;;PICNIC_BASKET;SEASHELLS;74177.0;2
268600;;;PICNIC_BASKET;SEASHELLS;74177.0;6
268600;;;DIP;SEASHELLS;7116.0;5
268600;;;BERRIES;SEASHELLS;3870.0;3
268700;;;AMETHYSTS;SEASHELLS;10005.0;9
268700;;;BAGUETTE;SEASHELLS;12180.0;7
268800;;;STARFRUIT;SEASHELLS;4821.0;1
268900;;;PINA_COLADAS;SEASHELLS;14856.0;3
269000;;;STARFRUIT;SEASHELLS;4823.0;6
269100;;;STARFRUIT;SEASHELLS;4821.0;2
269100;;;STARFRUIT;SEASHELLS;4817.0;1
269200;;;UKULELE;SEASHELLS;20777.0;5
269300;;;DIVING_GEAR;SEASHELLS;99927.0;3
269400;;;DIP;SEASHELLS;7117.0;8
269500;;;DIVING_GEAR;SEASHELLS;99936.0;3
269500;;;PINA_COLADAS;SEASHELLS;14849.0;5
269500;;;DIP;SEASHELLS;7120.0;10
269500;;;BAGUETTE;SEASHELLS;12184.0;7
269600;;;AMETHYSTS;SEASHELLS;9998.0;1
269800;;;BAGUETTE;SEASHELLS;12182.0;6
270000;;;STARFRUIT;SEASHELLS;4818.0;8
270100;;;STARFRUIT;SEASHELLS;4818.0;6
270100;;;STARFRUIT;SEASHELLS;4818.0;3
270100;;;PINA_COLADAS;SEASHELLS;14848.0;2
270100;;;DIP;SEASHELLS;7123.0;7
270300;;;STARFRUIT;SEASHELLS;4819.0;20
270300;;;STARFRUIT;SEASHELLS;4819.0;1
270300;;;DIP;SEASHELLS;7125.0;4
270400;;;STARFRUIT;SEASHELLS;4824.0;7
270400;;;AMETHYSTS;SEASHELLS;9998.0;1
270400;;;COCONUTS;SEASHELLS;7897.0;1
270400;;;COCONUTS;SEASHELLS;7897.0;64
270700;;;DIP;SEASHELLS;7124.0;5
270700;;;AMETHYSTS;SEASHELLS;10002.0;1
270700;;;DIP;SEASHELLS;7123.0;6
270700;;;BAGUETTE;SEASHELLS;12175.0;8
270800;;;AMETHYSTS;SEASHELLS;10004.0;2
270900;;;STARFRUIT;SEASHELLS;4821.0;1
270900;;;STARFRUIT;SEASHELLS;4821.0;1
271000;;;DIP;SEASHELLS;7123.0;7
271000;;;BERRIES;SEASHELLS;3869.0;2
271200;;;AMETHYSTS;SEASHELLS;10002.0;1
271300;;;BAGUETTE;SEASHELLS;12164.0;4
271400;;;COCONUTS;SEASHELLS;7891.0;59
271400;;;COCONUTS;SEASHELLS;7891.0;16
271500;;;BAGUETTE;SEASHELLS;12160.0;4
271600;;;DIVING_GEAR;SEASHELLS;99952.0;2
271600;;;DIP;SEASHELLS;7123.0;7
271600;;;BAGUETTE;SEASHELLS;12159.0;7
271600;;;AMETHYSTS;SEASHELLS;10002.0;3
271800;;;COCONUTS;SEASHELLS;7893.0;7
272100;;;BAGUETTE;SEASHELLS;12157.0;5
272200;;;COCONUTS;SEASHELLS;7893.0;42
272300;;;PINA_COLADAS;SEASHELLS;14845.0;4
272500;;;UKULELE;SEASHELLS;20774.0;5
272500;;;DIVING_GEAR;SEASHELLS;99987.0;1
272500;;;AMETHYSTS;SEASHELLS;9998.0;1
272600;;;PICNIC_BASKET;SEASHELLS;74078.0;1
272900;;;AMETHYSTS;SEASHELLS;9996.0;1
272900;;;STARFRUIT;SEASHELLS;4822.0;1
273100;;;STARFRUIT;SEASHELLS;4824.0;2
273100;;;DIP;SEASHELLS;7119.0;4
273200;;;AMETHYSTS;SEASHELLS;10002.0;1
273200;;;PICNIC_BASKET;SEASHELLS;74085.0;2
273300;;;AMETHYSTS;SEASHELLS;9995.0;1
273300;;;STARFRUIT;SEASHELLS;4823.0;1
273400;;;DIP;SEASHELLS;7121.0;7
273400;;;COCONUTS;SEASHELLS;7898.0;51
273800;;;PICNIC_BASKET;SEASHELLS;74122.0;4
273800;;;PICNIC_BASKET;SEASHELLS;74123.0;1
273900;;;BERRIES;SEASHELLS;3869.0;4
273900;;;BAGUETTE;SEASHELLS;12154.0;4
274100;;;STARFRUIT;SEASHELLS;4825.0;4
274200;;;STARFRUIT;SEASHELLS;4824.0;14
274200;;;BAGUETTE;SEASHELLS;12153.0;7
274200;;;STARFRUIT;SEASHELLS;4824.0;1
274400;;;PINA_COLADAS;SEASHELLS;14853.0;27
274500;;;UKULELE;SEASHELLS;20794.0;4
274800;;;UKULELE;SEASHELLS;20791.0;3
274800;;;DIP;SEASHELLS;7110.0;6
275000;;;AMETHYSTS;SEASHELLS;10002.0;1
275100;;;BAGUETTE;SEASHELLS;12144.0;3
275200;;;AMETHYSTS;SEASHELLS;10004.0;2
275400;;;PICNIC_BASKET;SEASHELLS;73982.0;8
275400;;;PINA_COLADAS;SEASHELLS;14848.0;14
275400;;;PINA_COLADAS;SEASHELLS;14848.0;3
275500;;;UKULELE;SEASHELLS;20780.0;1
275500;;;STARFRUIT;SEASHELLS;4824.0;2
275600;;;UKULELE;SEASHELLS;20779.0;2
275700;;;AMETHYSTS;SEASHELLS;9998.0;3
275800;;;AMETHYSTS;SEASHELLS;10005.0;2
275800;;;STARFRUIT;SEASHELLS;4831.0;2
275800;;;AMETHYSTS;SEASHELLS;9998.0;5
275800;;;BAGUETTE;SEASHELLS;12144.0;8
275900;;;AMETHYSTS;SEASHELLS;9998.0;3
276000;;;DIVING_GEAR;SEASHELLS;99965.0;2
276200;;;BAGUETTE;SEASHELLS;12152.0;4
276300;;;BERRIES;SEASHELLS;3869.0;9
276300;;;PICNIC_BASKET;SEASHELLS;74011.0;4
276300;;;STARFRUIT;SEASHELLS;4826.0;1
276400;;;STARFRUIT;SEASHELLS;4831.0;1
276400;;;UKULELE;SEASHELLS;20759.0;2
276400;;;PICNIC_BASKET;SEASHELLS;74008.0;1
276400;;;PICNIC_BASKET;SEASHELLS;74007.0;1
276900;;;AMETHYSTS;SEASHELLS;9998.0;4
276900;;;BERRIES;SEASHELLS;3869.0;10
276900;;;STARFRUIT;SEASHELLS;4825.0;1
277100;;;DIP;SEASHELLS;7112.0;11
277200;;;AMETHYSTS;SEASHELLS;9998.0;4
277500;;;STARFRUIT;SEASHELLS;4830.0;2
277500;;;BAGUETTE;SEASHELLS;12162.0;5
277500;;;PICNIC_BASKET;SEASHELLS;74028.0;1
277600;;;UKULELE;SEASHELLS;20745.0;10
277600;;;AMETHYSTS;SEASHELLS;9996.0;1
277700;;;BAGUETTE;SEASHELLS;12163.0;5
277800;;;STARFRUIT;SEASHELLS;4828.0;2
278000;;;PICNIC_BASKET;SEASHELLS;74008.0;2
278200;;;BAGUETTE;SEASHELLS;12162.0;6
278200;;;STARFRUIT;SEASHELLS;4832.0;1
278300;;;DIVING_GEAR;SEASHELLS;99991.0;3
278300;;;AMETHYSTS;SEASHELLS;10002.0;1
278500;;;STARFRUIT;SEASHELLS;4826.0;1
278500;;;DIP;SEASHELLS;7112.0;12
278500;;;UKULELE;SEASHELLS;20738.0;3
278600;;;STARFRUIT;SEASHELLS;4830.0;1
278800;;;BAGUETTE;SEASHELLS;12160.0;3
278800;;;UKULELE;SEASHELLS;20736.0;5
278900;;;AMETHYSTS;SEASHELLS;10002.0;4
279000;;;DIVING_GEAR;SEASHELLS;99972.0;3
279100;;;DIVING_GEAR;SEASHELLS;99964.0;2
279100;;;AMETHYSTS;SEASHELLS;9998.0;1
279200;;;STARFRUIT;SEASHELLS;4830.0;1
279300;;;UKULELE;SEASHELLS;20735.0;3
279300;;;UKULELE;SEASHELLS;20734.0;4
279400;;;BAGUETTE;SEASHELLS;12160.0;3
279400;;;AMETHYSTS;SEASHELLS;9998.0;1
279400;;;STARFRUIT;SEASHELLS;4825.0;1
279400;;;STARFRUIT;SEASHELLS;4826.0;1
279500;;;STARFRUIT;SEASHELLS;4825.0;1
279800;;;STARFRUIT;SEASHELLS;4824.0;1
280000;;;STARFRUIT;SEASHELLS;4829.0;1
280100;;;STARFRUIT;SEASHELLS;4828.0;1
280700;;;DIP;SEASHELLS;7116.0;6
280700;;;AMETHYSTS;SEASHELLS;9998.0;4
280800;;;DIP;SEASHELLS;7114.0;11
280800;;;BERRIES;SEASHELLS;3856.0;20
280900;;;STARFRUIT;SEASHELLS;4824.0;1
281000;;;STARFRUIT;SEASHELLS;4829.0;1
281100;;;AMETHYSTS;SEASHELLS;9996.0;8
281100;;;STARFRUIT;SEASHELLS;4824.0;1
281100;;;AMETHYSTS;SEASHELLS;9996.0;2
281200;;;STARFRUIT;SEASHELLS;4824.0;2
281300;;;AMETHYSTS;SEASHELLS;10002.0;1
281400;;;DIVING_GEAR;SEASHELLS;99967.0;1
281500;;;DIVING_GEAR;SEASHELLS;99972.0;2
281800;;;UKULELE;SEASHELLS;20727.0;2
281800;;;AMETHYSTS;SEASHELLS;9998.0;1
281800;;;AMETHYSTS;SEASHELLS;9995.0;2
281800;;;STARFRUIT;SEASHELLS;4824.0;2
281900;;;BERRIES;SEASHELLS;3860.0;12
282000;;;DIP;SEASHELLS;7110.0;4
282300;;;STARFRUIT;SEASHELLS;4831.0;2
282300;;;AMETHYSTS;SEASHELLS;10005.0;2
282300;;;DIP;SEASHELLS;7112.0;4
282500;;;BAGUETTE;SEASHELLS;12160.0;3
282600;;;DIP;SEASHELLS;7111.0;6
282700;;;BAGUETTE;SEASHELLS;12157.0;6
282900;;;UKULELE;SEASHELLS;20737.0;2
283000;;;STARFRUIT;SEASHELLS;4831.0;1
283100;;;UKULELE;SEASHELLS;20735.0;4
283200;;;BAGUETTE;SEASHELLS;12160.0;8
283200;;;UKULELE;SEASHELLS;20738.0;5
283300;;;PICNIC_BASKET;SEASHELLS;73895.0;1
283300;;;DIVING_GEAR;SEASHELLS;99978.0;2
283400;;;COCONUTS;SEASHELLS;7893.0;59
283500;;;DIP;SEASHELLS;7102.0;6
283500;;;DIP;SEASHELLS;7102.0;7
283800;;;STARFRUIT;SEASHELLS;4831.0;8
283900;;;STARFRUIT;SEASHELLS;4827.0;1
283900;;;DIP;SEASHELLS;7101.0;6
284000;;;UKULELE;SEASHELLS;20735.0;3
284100;;;BERRIES;SEASHELLS;3853.0;10
284200;;;PINA_COLADAS;SEASHELLS;14833.0;29
284300;;;STARFRUIT;SEASHELLS;4827.0;1
284400;;;DIP;SEASHELLS;7101.0;10
284400;;;BAGUETTE;SEASHELLS;12147.0;5
284700;;;STARFRUIT;SEASHELLS;4827.0;1
284700;;;DIVING_GEAR;SEASHELLS;99973.0;1
284800;;;UKULELE;SEASHELLS;20735.0;3
285000;;;DIVING_GEAR;SEASHELLS;99962.0;2
285200;;;DIP;SEASHELLS;7104.0;5
285300;;;BERRIES;SEASHELLS;3859.0;13
285300;;;AMETHYSTS;SEASHELLS;9998.0;1
285400;;;BAGUETTE;SEASHELLS;12136.0;3
285400;;;UKULELE;SEASHELLS;20736.0;4
285400;;;UKULELE;SEASHELLS;20736.0;8
285500;;;AMETHYSTS;SEASHELLS;10002.0;3
285500;;;DIP;SEASHELLS;7100.0;3
285600;;;DIP;SEASHELLS;7098.0;8
285600;;;AMETHYSTS;SEASHELLS;10002.0;1
285700;;;STARFRUIT;SEASHELLS;4832.0;1
285700;;;STARFRUIT;SEASHELLS;4833.0;7
285800;;;DIVING_GEAR;SEASHELLS;99958.0;3
286000;;;BERRIES;SEASHELLS;3858.0;12
286200;;;STARFRUIT;SEASHELLS;4826.0;1
286300;;;AMETHYSTS;SEASHELLS;10004.0;1
286300;;;AMETHYSTS;SEASHELLS;10004.0;7
286500;;;STARFRUIT;SEASHELLS;4833.0;12
286500;;;AMETHYSTS;SEASHELLS;10002.0;1
286600;;;UKULELE;SEASHELLS;20732.0;9
286700;;;UKULELE;SEASHELLS;20735.0;4
286700;;;AMETHYSTS;SEASHELLS;10002.0;1
286900;;;BAGUETTE;SEASHELLS;12140.0;5
286900;;;DIVING_GEAR;SEASHELLS;99957.0;3
286900;;;UKULELE;SEASHELLS;20749.0;2
287100;;;UKULELE;SEASHELLS;20754.0;2
287100;;;DIP;SEASHELLS;7099.0;8
287200;;;AMETHYSTS;SEASHELLS;10002.0;5
287400;;;STARFRUIT;SEASHELLS;4832.0;1
287500;;;STARFRUIT;SEASHELLS;4827.0;1
287500;;;DIVING_GEAR;SEASHELLS;99938.0;3
287500;;;AMETHYSTS;SEASHELLS;9998.0;1
287600;;;COCONUTS;SEASHELLS;7894.0;10
287600;;;BERRIES;SEASHELLS;3860.0;3
287600;;;STARFRUIT;SEASHELLS;4831.0;1
287600;;;BAGUETTE;SEASHELLS;12146.0;5
287600;;;AMETHYSTS;SEASHELLS;9995.0;8
287800;;;UKULELE;SEASHELLS;20749.0;11
287900;;;STARFRUIT;SEASHELLS;4827.0;1
287900;;;BAGUETTE;SEASHELLS;12147.0;4
288600;;;UKULELE;SEASHELLS;20763.0;5
288600;;;DIVING_GEAR;SEASHELLS;99963.0;2
288700;;;STARFRUIT;SEASHELLS;4825.0;11
288800;;;DIP;SEASHELLS;7094.0;9
288900;;;DIP;SEASHELLS;7092.0;4
288900;;;AMETHYSTS;SEASHELLS;9998.0;1
289000;;;AMETHYSTS;SEASHELLS;9998.0;1
289000;;;STARFRUIT;SEASHELLS;4832.0;7
289100;;;PICNIC_BASKET;SEASHELLS;73796.0;5
289100;;;PICNIC_BASKET;SEASHELLS;73797.0;1
289200;;;PICNIC_BASKET;SEASHELLS;73826.0;2
289400;;;STARFRUIT;SEASHELLS;4825.0;1
289400;;;BAGUETTE;SEASHELLS;12139.0;6
289500;;;BAGUETTE;SEASHELLS;12142.0;8
289600;;;STARFRUIT;SEASHELLS;4830.0;1
289700;;;AMETHYSTS;SEASHELLS;10005.0;11
289800;;;AMETHYSTS;SEASHELLS;10002.0;3
289800;;;AMETHYSTS;SEASHELLS;10002.0;1
289900;;;PICNIC_BASKET;SEASHELLS;73836.0;1
289900;;;PICNIC_BASKET;SEASHELLS;73836.0;4
290000;;;PINA_COLADAS;SEASHELLS;14828.0;5
290200;;;DIVING_GEAR;SEASHELLS;99958.0;3
290300;;;DIVING_GEAR;SEASHELLS;99953.0;1
290300;;;UKULELE;SEASHELLS;20777.0;3
290400;;;STARFRUIT;SEASHELLS;4831.0;6
290700;;;PINA_COLADAS;SEASHELLS;14827.0;2
290800;;;STARFRUIT;SEASHELLS;4828.0;1
290800;;;AMETHYSTS;SEASHELLS;9996.0;1
291100;;;DIP;SEASHELLS;7082.0;8
291200;;;UKULELE;SEASHELLS;20780.0;1
291300;;;COCONUTS;SEASHELLS;7901.0;7
291300;;;DIP;SEASHELLS;7082.0;8
291500;;;PICNIC_BASKET;SEASHELLS;73763.0;3
292000;;;UKULELE;SEASHELLS;20787.0;5
292000;;;BAGUETTE;SEASHELLS;12124.0;6
292100;;;DIP;SEASHELLS;7085.0;7
292300;;;AMETHYSTS;SEASHELLS;10002.0;2
292300;;;STARFRUIT;SEASHELLS;4829.0;1
292300;;;BAGUETTE;SEASHELLS;12121.0;5
292400;;;AMETHYSTS;SEASHELLS;9998.0;4
292400;;;STARFRUIT;SEASHELLS;4834.0;1
292400;;;DIP;SEASHELLS;7086.0;9
292600;;;STARFRUIT;SEASHELLS;4834.0;8
292700;;;STARFRUIT;SEASHELLS;4834.0;2
292700;;;BAGUETTE;SEASHELLS;12124.0;9
292700;;;DIVING_GEAR;SEASHELLS;99977.0;2
292700;;;AMETHYSTS;SEASHELLS;10004.0;1
292800;;;AMETHYSTS;SEASHELLS;9996.0;1
293000;;;DIVING_GEAR;SEASHELLS;99961.0;1
293000;;;BAGUETTE;SEASHELLS;12121.0;4
293300;;;STARFRUIT;SEASHELLS;4828.0;12
293500;;;BAGUETTE;SEASHELLS;12124.0;5
293600;;;BAGUETTE;SEASHELLS;12125.0;3
293600;;;STARFRUIT;SEASHELLS;4835.0;1
293600;;;AMETHYSTS;SEASHELLS;10004.0;1
293900;;;AMETHYSTS;SEASHELLS;9998.0;1
294000;;;DIP;SEASHELLS;7085.0;8
294100;;;AMETHYSTS;SEASHELLS;9998.0;1
294100;;;STARFRUIT;SEASHELLS;4829.0;1
294100;;;DIVING_GEAR;SEASHELLS;99958.0;1
294400;;;BAGUETTE;SEASHELLS;12121.0;7
294500;;;AMETHYSTS;SEASHELLS;9996.0;1
294500;;;STARFRUIT;SEASHELLS;4829.0;1
294600;;;AMETHYSTS;SEASHELLS;9998.0;1
294600;;;DIP;SEASHELLS;7082.0;5
294600;;;STARFRUIT;SEASHELLS;4830.0;1
294700;;;COCONUTS;SEASHELLS;7906.0;9
294700;;;AMETHYSTS;SEASHELLS;9996.0;4
294700;;;AMETHYSTS;SEASHELLS;9996.0;2
294800;;;DIVING_GEAR;SEASHELLS;99933.0;1
294900;;;BERRIES;SEASHELLS;3851.0;1
295000;;;DIP;SEASHELLS;7082.0;7
295200;;;STARFRUIT;SEASHELLS;4836.0;2
295200;;;STARFRUIT;SEASHELLS;4835.0;1
295200;;;AMETHYSTS;SEASHELLS;10004.0;1
295200;;;BAGUETTE;SEASHELLS;12113.0;4
295200;;;AMETHYSTS;SEASHELLS;10004.0;1
295400;;;STARFRUIT;SEASHELLS;4836.0;2
295400;;;UKULELE;SEASHELLS;20769.0;3
295400;;;AMETHYSTS;SEASHELLS;10004.0;1
295700;;;DIP;SEASHELLS;7086.0;4
295800;;;STARFRUIT;SEASHELLS;4831.0;14
295800;;;DIP;SEASHELLS;7085.0;3
295800;;;STARFRUIT;SEASHELLS;4836.0;1
295900;;;AMETHYSTS;SEASHELLS;10002.0;1
295900;;;BAGUETTE;SEASHELLS;12108.0;8
295900;;;UKULELE;SEASHELLS;20771.0;2
296000;;;AMETHYSTS;SEASHELLS;10002.0;1
296000;;;STARFRUIT;SEASHELLS;4836.0;1
296100;;;STARFRUIT;SEASHELLS;4832.0;1
296300;;;BERRIES;SEASHELLS;3858.0;2
296400;;;UKULELE;SEASHELLS;20774.0;5
296400;;;PICNIC_BASKET;SEASHELLS;73705.0;4
296400;;;PICNIC_BASKET;SEASHELLS;73700.0;4
296700;;;STARFRUIT;SEASHELLS;4837.0;1
296800;;;STARFRUIT;SEASHELLS;4833.0;1
296900;;;STARFRUIT;SEASHELLS;4833.0;17
297000;;;COCONUTS;SEASHELLS;7908.0;61
297100;;;AMETHYSTS;SEASHELLS;10002.0;2
297100;;;STARFRUIT;SEASHELLS;4837.0;2
297200;;;PINA_COLADAS;SEASHELLS;14855.0;2
297200;;;STARFRUIT;SEASHELLS;4837.0;5
297400;;;PICNIC_BASKET;SEASHELLS;73698.0;1
297400;;;PICNIC_BASKET;SEASHELLS;73697.0;1
297400;;;BAGUETTE;SEASHELLS;12104.0;3
297400;;;COCONUTS;SEASHELLS;7907.0;54
297400;;;COCONUTS;SEASHELLS;7907.0;2
297800;;;DIP;SEASHELLS;7087.0;7
297800;;;UKULELE;SEASHELLS;20760.0;2
298100;;;STARFRUIT;SEASHELLS;4832.0;1
298400;;;AMETHYSTS;SEASHELLS;10002.0;2
298400;;;DIP;SEASHELLS;7086.0;7
298500;;;DIVING_GEAR;SEASHELLS;99888.0;1
298500;;;STARFRUIT;SEASHELLS;4835.0;1
298600;;;STARFRUIT;SEASHELLS;4831.0;1
298600;;;DIVING_GEAR;SEASHELLS;99881.0;2
298700;;;AMETHYSTS;SEASHELLS;9996.0;1
298700;;;STARFRUIT;SEASHELLS;4833.0;1
298800;;;STARFRUIT;SEASHELLS;4832.0;4
298800;;;UKULELE;SEASHELLS;20747.0;4
298800;;;STARFRUIT;SEASHELLS;4835.0;9
298900;;;PICNIC_BASKET;SEASHELLS;73700.0;5
298900;;;AMETHYSTS;SEASHELLS;9998.0;1
298900;;;STARFRUIT;SEASHELLS;4833.0;1
298900;;;PICNIC_BASKET;SEASHELLS;73700.0;2
298900;;;STARFRUIT;SEASHELLS;4831.0;1
299300;;;STARFRUIT;SEASHELLS;4838.0;1
299500;;;PICNIC_BASKET;SEASHELLS;73688.0;1
299500;;;BAGUETTE;SEASHELLS;12111.0;6
299700;;;BAGUETTE;SEASHELLS;12113.0;4
299700;;;AMETHYSTS;SEASHELLS;9996.0;1
299700;;;BAGUETTE;SEASHELLS;12112.0;8
299700;;;STARFRUIT;SEASHELLS;4833.0;1
299800;;;STARFRUIT;SEASHELLS;4837.0;1
299800;;;AMETHYSTS;SEASHELLS;10004.0;1
299800;;;STARFRUIT;SEASHELLS;4837.0;2
299900;;;PINA_COLADAS;SEASHELLS;14852.0;20
300200;;;STARFRUIT;SEASHELLS;4834.0;1
300400;;;UKULELE;SEASHELLS;20742.0;2
300500;;;COCONUTS;SEASHELLS;7908.0;5
300600;;;AMETHYSTS;SEASHELLS;9998.0;1
300600;;;PINA_COLADAS;SEASHELLS;14851.0;29
300700;;;COCONUTS;SEASHELLS;7906.0;14
300800;;;BAGUETTE;SEASHELLS;12107.0;3
301000;;;STARFRUIT;SEASHELLS;4833.0;1
301000;;;UKULELE;SEASHELLS;20734.0;10
301000;;;AMETHYSTS;SEASHELLS;9996.0;2
301000;;;AMETHYSTS;SEASHELLS;9996.0;2
301100;;;AMETHYSTS;SEASHELLS;10004.0;2
301100;;;STARFRUIT;SEASHELLS;4833.0;5
301100;;;STARFRUIT;SEASHELLS;4839.0;2
301100;;;UKULELE;SEASHELLS;20735.0;5
301200;;;STARFRUIT;SEASHELLS;4832.0;2
301200;;;AMETHYSTS;SEASHELLS;9996.0;1
301300;;;BERRIES;SEASHELLS;3850.0;15
301300;;;AMETHYSTS;SEASHELLS;10005.0;7
301300;;;DIVING_GEAR;SEASHELLS;99847.0;3
301300;;;BAGUETTE;SEASHELLS;12096.0;6
301400;;;DIP;SEASHELLS;7094.0;9
301600;;;STARFRUIT;SEASHELLS;4832.0;2
301600;;;AMETHYSTS;SEASHELLS;9996.0;1
301600;;;AMETHYSTS;SEASHELLS;9996.0;1
301800;;;UKULELE;SEASHELLS;20724.0;1
301800;;;STARFRUIT;SEASHELLS;4834.0;2
301800;;;STARFRUIT;SEASHELLS;4837.0;1
302100;;;BAGUETTE;SEASHELLS;12097.0;4
302400;;;AMETHYSTS;SEASHELLS;9998.0;3
302600;;;PICNIC_BASKET;SEASHELLS;73635.0;2
