timestamp;buyer;seller;symbol;currency;price;quantity
171800;;;STARFRUIT;SEASHELLS;4898.0;1
172200;;;BERRIES;SEASHELLS;3967.0;15
172300;;;PINA_COLADAS;SEASHELLS;15184.0;5
172300;;;COCONUTS;SEASHELLS;8097.0;11
172400;;;STARFRUIT;SEASHELLS;4898.0;1
172600;;;STARFRUIT;SEASHELLS;4899.0;1
172600;;;AMETHYSTS;SEASHELLS;10004.0;1
172700;;;DIVING_GEAR;SEASHELLS;99424.0;1
172800;;;DIVING_GEAR;SEASHELLS;99420.0;2
172800;;;BERRIES;SEASHELLS;3972.0;5
172800;;;STARFRUIT;SEASHELLS;4894.0;1
172900;;;AMETHYSTS;SEASHELLS;9998.0;2
172900;;;BERRIES;SEASHELLS;3971.0;12
173000;;;AMETHYSTS;SEASHELLS;9998.0;2
173000;;;STARFRUIT;SEASHELLS;4895.0;2
173100;;;STARFRUIT;SEASHELLS;4894.0;1
173300;;;STARFRUIT;SEASHELLS;4901.0;2
173300;;;AMETHYSTS;SEASHELLS;10004.0;1
173500;;;COCONUTS;SEASHELLS;8100.0;50
173500;;;STARFRUIT;SEASHELLS;4894.0;1
173500;;;STARFRUIT;SEASHELLS;4894.0;14
173700;;;BERRIES;SEASHELLS;3966.0;4
173800;;;BERRIES;SEASHELLS;3966.0;6
174400;;;STARFRUIT;SEASHELLS;4894.0;2
174400;;;AMETHYSTS;SEASHELLS;10002.0;1
174600;;;AMETHYSTS;SEASHELLS;10002.0;1
174800;;;COCONUTS;SEASHELLS;8102.0;10
174800;;;STARFRUIT;SEASHELLS;4895.0;1
175100;;;AMETHYSTS;SEASHELLS;10002.0;2
175200;;;DIVING_GEAR;SEASHELLS;99423.0;2
175800;;;BERRIES;SEASHELLS;3960.0;10
175900;;;PINA_COLADAS;SEASHELLS;15171.0;10
176100;;;BERRIES;SEASHELLS;3967.0;11
176100;;;PINA_COLADAS;SEASHELLS;15163.0;2
176300;;;AMETHYSTS;SEASHELLS;10005.0;3
176700;;;AMETHYSTS;SEASHELLS;9998.0;2
176700;;;AMETHYSTS;SEASHELLS;9998.0;2
176700;;;STARFRUIT;SEASHELLS;4894.0;2
176900;;;STARFRUIT;SEASHELLS;4893.0;7
177000;;;STARFRUIT;SEASHELLS;4893.0;1
177100;;;PINA_COLADAS;SEASHELLS;15159.0;34
177300;;;DIVING_GEAR;SEASHELLS;99424.0;1
177500;;;DIVING_GEAR;SEASHELLS;99422.0;2
177600;;;AMETHYSTS;SEASHELLS;10005.0;6
177600;;;STARFRUIT;SEASHELLS;4899.0;4
177900;;;STARFRUIT;SEASHELLS;4899.0;1
177900;;;AMETHYSTS;SEASHELLS;10004.0;1
178000;;;PINA_COLADAS;SEASHELLS;15156.0;14
178100;;;PINA_COLADAS;SEASHELLS;15157.0;15
178100;;;STARFRUIT;SEASHELLS;4898.0;1
178500;;;PINA_COLADAS;SEASHELLS;15158.0;2
178600;;;STARFRUIT;SEASHELLS;4899.0;7
178800;;;STARFRUIT;SEASHELLS;4895.0;1
179500;;;AMETHYSTS;SEASHELLS;10002.0;1
179600;;;STARFRUIT;SEASHELLS;4902.0;1
179600;;;BERRIES;SEASHELLS;3957.0;2
179800;;;STARFRUIT;SEASHELLS;4898.0;10
179900;;;STARFRUIT;SEASHELLS;4899.0;3
179900;;;AMETHYSTS;SEASHELLS;10002.0;4
180000;;;STARFRUIT;SEASHELLS;4899.0;3
180000;;;AMETHYSTS;SEASHELLS;9998.0;1
180200;;;STARFRUIT;SEASHELLS;4904.0;5
180300;;;STARFRUIT;SEASHELLS;4898.0;1
180400;;;STARFRUIT;SEASHELLS;4903.0;1
180600;;;PINA_COLADAS;SEASHELLS;15159.0;9
180600;;;AMETHYSTS;SEASHELLS;10002.0;1
180900;;;AMETHYSTS;SEASHELLS;10004.0;1
180900;;;STARFRUIT;SEASHELLS;4905.0;2
180900;;;AMETHYSTS;SEASHELLS;10004.0;1
181400;;;BERRIES;SEASHELLS;3968.0;5
181600;;;BERRIES;SEASHELLS;3969.0;7
181600;;;AMETHYSTS;SEASHELLS;10002.0;3
181800;;;STARFRUIT;SEASHELLS;4896.0;11
182000;;;PINA_COLADAS;SEASHELLS;15160.0;2
182200;;;STARFRUIT;SEASHELLS;4902.0;2
182200;;;STARFRUIT;SEASHELLS;4903.0;1
182500;;;STARFRUIT;SEASHELLS;4904.0;1
182500;;;AMETHYSTS;SEASHELLS;10002.0;1
182600;;;BERRIES;SEASHELLS;3971.0;15
182800;;;AMETHYSTS;SEASHELLS;10002.0;1
183100;;;BERRIES;SEASHELLS;3970.0;1
183300;;;STARFRUIT;SEASHELLS;4899.0;1
183400;;;AMETHYSTS;SEASHELLS;9998.0;2
183400;;;AMETHYSTS;SEASHELLS;9998.0;10
183500;;;DIVING_GEAR;SEASHELLS;99393.0;2
183600;;;AMETHYSTS;SEASHELLS;10002.0;1
183600;;;STARFRUIT;SEASHELLS;4900.0;5
183800;;;STARFRUIT;SEASHELLS;4899.0;1
184100;;;COCONUTS;SEASHELLS;8091.0;18
184300;;;PINA_COLADAS;SEASHELLS;15158.0;4
184700;;;COCONUTS;SEASHELLS;8091.0;9
184800;;;STARFRUIT;SEASHELLS;4899.0;1
184800;;;AMETHYSTS;SEASHELLS;9998.0;1
185000;;;AMETHYSTS;SEASHELLS;9996.0;1
185000;;;BERRIES;SEASHELLS;3972.0;13
185000;;;STARFRUIT;SEASHELLS;4899.0;2
185500;;;STARFRUIT;SEASHELLS;4899.0;2
185500;;;AMETHYSTS;SEASHELLS;9996.0;2
185700;;;DIVING_GEAR;SEASHELLS;99412.0;2
185800;;;STARFRUIT;SEASHELLS;4904.0;1
186200;;;AMETHYSTS;SEASHELLS;10002.0;5
186300;;;PINA_COLADAS;SEASHELLS;15160.0;14
186600;;;BERRIES;SEASHELLS;3964.0;10
186700;;;AMETHYSTS;SEASHELLS;9996.0;1
186700;;;AMETHYSTS;SEASHELLS;9996.0;11
187000;;;STARFRUIT;SEASHELLS;4900.0;1
187200;;;AMETHYSTS;SEASHELLS;9998.0;3
187200;;;COCONUTS;SEASHELLS;8091.0;16
187300;;;AMETHYSTS;SEASHELLS;9995.0;1
187300;;;STARFRUIT;SEASHELLS;4900.0;1
187500;;;PINA_COLADAS;SEASHELLS;15161.0;2
187600;;;STARFRUIT;SEASHELLS;4899.0;1
187600;;;AMETHYSTS;SEASHELLS;10002.0;1
187800;;;DIVING_GEAR;SEASHELLS;99454.0;1
187900;;;AMETHYSTS;SEASHELLS;10004.0;2
187900;;;AMETHYSTS;SEASHELLS;9998.0;4
188100;;;PINA_COLADAS;SEASHELLS;15161.0;6
188100;;;BERRIES;SEASHELLS;3970.0;3
188200;;;STARFRUIT;SEASHELLS;4899.0;1
188200;;;AMETHYSTS;SEASHELLS;9996.0;1
188200;;;AMETHYSTS;SEASHELLS;9998.0;1
188300;;;STARFRUIT;SEASHELLS;4900.0;4
188400;;;BERRIES;SEASHELLS;3970.0;13
188500;;;STARFRUIT;SEASHELLS;4906.0;1
188500;;;AMETHYSTS;SEASHELLS;10005.0;1
188600;;;STARFRUIT;SEASHELLS;4906.0;16
189200;;;AMETHYSTS;SEASHELLS;9996.0;2
189200;;;PINA_COLADAS;SEASHELLS;15160.0;3
189600;;;AMETHYSTS;SEASHELLS;10002.0;2
189700;;;PINA_COLADAS;SEASHELLS;15157.0;15
189800;;;AMETHYSTS;SEASHELLS;9998.0;1
189900;;;STARFRUIT;SEASHELLS;4899.0;3
189900;;;STARFRUIT;SEASHELLS;4899.0;2
190000;;;AMETHYSTS;SEASHELLS;9998.0;1
190200;;;STARFRUIT;SEASHELLS;4897.0;1
190300;;;AMETHYSTS;SEASHELLS;9996.0;2
190600;;;STARFRUIT;SEASHELLS;4897.0;19
190900;;;STARFRUIT;SEASHELLS;4897.0;2
190900;;;AMETHYSTS;SEASHELLS;9995.0;2
191000;;;STARFRUIT;SEASHELLS;4897.0;3
191600;;;BERRIES;SEASHELLS;3962.0;11
192200;;;STARFRUIT;SEASHELLS;4904.0;1
192600;;;COCONUTS;SEASHELLS;8091.0;10
192800;;;PINA_COLADAS;SEASHELLS;15148.0;2
193000;;;AMETHYSTS;SEASHELLS;9995.0;1
193000;;;STARFRUIT;SEASHELLS;4899.0;1
193100;;;STARFRUIT;SEASHELLS;4899.0;1
193200;;;PINA_COLADAS;SEASHELLS;15144.0;4
193200;;;STARFRUIT;SEASHELLS;4905.0;1
193400;;;BERRIES;SEASHELLS;3969.0;10
193600;;;STARFRUIT;SEASHELLS;4906.0;14
193700;;;AMETHYSTS;SEASHELLS;10005.0;11
193800;;;COCONUTS;SEASHELLS;8085.0;43
193800;;;AMETHYSTS;SEASHELLS;9998.0;1
193900;;;AMETHYSTS;SEASHELLS;9996.0;2
194200;;;AMETHYSTS;SEASHELLS;10002.0;1
194200;;;STARFRUIT;SEASHELLS;4899.0;1
194300;;;STARFRUIT;SEASHELLS;4899.0;1
194800;;;AMETHYSTS;SEASHELLS;9995.0;1
194800;;;PINA_COLADAS;SEASHELLS;15150.0;10
194800;;;STARFRUIT;SEASHELLS;4899.0;1
195100;;;AMETHYSTS;SEASHELLS;9996.0;1
195400;;;BERRIES;SEASHELLS;3969.0;12
195400;;;PINA_COLADAS;SEASHELLS;15158.0;2
195600;;;STARFRUIT;SEASHELLS;4907.0;2
195600;;;AMETHYSTS;SEASHELLS;10004.0;2
195700;;;STARFRUIT;SEASHELLS;4902.0;5
196200;;;STARFRUIT;SEASHELLS;4901.0;4
196700;;;STARFRUIT;SEASHELLS;4906.0;1
197000;;;AMETHYSTS;SEASHELLS;9998.0;1
197100;;;AMETHYSTS;SEASHELLS;10002.0;1
197400;;;AMETHYSTS;SEASHELLS;9996.0;1
197500;;;AMETHYSTS;SEASHELLS;9998.0;5
197700;;;STARFRUIT;SEASHELLS;4903.0;1
197700;;;AMETHYSTS;SEASHELLS;9995.0;1
197700;;;COCONUTS;SEASHELLS;8082.0;45
197800;;;BERRIES;SEASHELLS;3967.0;7
198300;;;BERRIES;SEASHELLS;3972.0;2
198400;;;AMETHYSTS;SEASHELLS;9998.0;1
198500;;;AMETHYSTS;SEASHELLS;10002.0;3
198900;;;DIVING_GEAR;SEASHELLS;99501.0;2
198900;;;STARFRUIT;SEASHELLS;4910.0;1
199100;;;DIVING_GEAR;SEASHELLS;99490.0;2
199300;;;STARFRUIT;SEASHELLS;4910.0;1
199400;;;AMETHYSTS;SEASHELLS;10002.0;3
199400;;;AMETHYSTS;SEASHELLS;10002.0;1
199500;;;STARFRUIT;SEASHELLS;4905.0;17
199700;;;AMETHYSTS;SEASHELLS;10002.0;1
199800;;;DIVING_GEAR;SEASHELLS;99493.0;1
199900;;;STARFRUIT;SEASHELLS;4906.0;3
200100;;;AMETHYSTS;SEASHELLS;10002.0;5
200200;;;DIVING_GEAR;SEASHELLS;99482.0;2
200300;;;STARFRUIT;SEASHELLS;4911.0;2
200300;;;AMETHYSTS;SEASHELLS;10004.0;2
200300;;;STARFRUIT;SEASHELLS;4905.0;1
200400;;;STARFRUIT;SEASHELLS;4911.0;1
200400;;;AMETHYSTS;SEASHELLS;10004.0;1
200800;;;AMETHYSTS;SEASHELLS;10002.0;1
200800;;;STARFRUIT;SEASHELLS;4909.0;3
200900;;;STARFRUIT;SEASHELLS;4904.0;1
201800;;;STARFRUIT;SEASHELLS;4909.0;1
201800;;;STARFRUIT;SEASHELLS;4909.0;8
201800;;;PINA_COLADAS;SEASHELLS;15178.0;8
201800;;;AMETHYSTS;SEASHELLS;9998.0;3
201900;;;PINA_COLADAS;SEASHELLS;15179.0;6
202000;;;AMETHYSTS;SEASHELLS;10002.0;3
202100;;;STARFRUIT;SEASHELLS;4904.0;1
202200;;;AMETHYSTS;SEASHELLS;10002.0;5
202300;;;DIVING_GEAR;SEASHELLS;99466.0;3
202500;;;PINA_COLADAS;SEASHELLS;15179.0;13
202600;;;COCONUTS;SEASHELLS;8085.0;40
202600;;;AMETHYSTS;SEASHELLS;10002.0;4
202900;;;STARFRUIT;SEASHELLS;4910.0;4
203000;;;STARFRUIT;SEASHELLS;4908.0;1
203200;;;STARFRUIT;SEASHELLS;4906.0;2
203300;;;AMETHYSTS;SEASHELLS;9996.0;2
203300;;;STARFRUIT;SEASHELLS;4902.0;10
203700;;;STARFRUIT;SEASHELLS;4907.0;1
203900;;;STARFRUIT;SEASHELLS;4908.0;2
203900;;;AMETHYSTS;SEASHELLS;10004.0;1
204000;;;PINA_COLADAS;SEASHELLS;15174.0;20
204000;;;PINA_COLADAS;SEASHELLS;15174.0;5
204800;;;AMETHYSTS;SEASHELLS;10004.0;7
204800;;;AMETHYSTS;SEASHELLS;10004.0;1
205000;;;STARFRUIT;SEASHELLS;4905.0;2
205000;;;COCONUTS;SEASHELLS;8085.0;7
205000;;;AMETHYSTS;SEASHELLS;10004.0;2
205000;;;STARFRUIT;SEASHELLS;4899.0;1
205400;;;STARFRUIT;SEASHELLS;4905.0;1
205700;;;STARFRUIT;SEASHELLS;4899.0;1
205800;;;AMETHYSTS;SEASHELLS;10002.0;1
206000;;;BERRIES;SEASHELLS;3974.0;12
206200;;;DIVING_GEAR;SEASHELLS;99474.0;2
206400;;;STARFRUIT;SEASHELLS;4898.0;2
206400;;;AMETHYSTS;SEASHELLS;9996.0;2
206800;;;DIVING_GEAR;SEASHELLS;99467.0;1
206900;;;PINA_COLADAS;SEASHELLS;15173.0;5
206900;;;DIVING_GEAR;SEASHELLS;99467.0;2
207000;;;AMETHYSTS;SEASHELLS;9998.0;1
207000;;;STARFRUIT;SEASHELLS;4896.0;1
207100;;;STARFRUIT;SEASHELLS;4897.0;10
207200;;;BERRIES;SEASHELLS;3974.0;7
207300;;;STARFRUIT;SEASHELLS;4902.0;1
207300;;;AMETHYSTS;SEASHELLS;10004.0;1
207400;;;PINA_COLADAS;SEASHELLS;15172.0;7
207500;;;AMETHYSTS;SEASHELLS;9996.0;2
207500;;;AMETHYSTS;SEASHELLS;9996.0;5
207800;;;DIVING_GEAR;SEASHELLS;99449.0;1
207800;;;STARFRUIT;SEASHELLS;4900.0;1
207900;;;STARFRUIT;SEASHELLS;4895.0;1
208000;;;STARFRUIT;SEASHELLS;4901.0;1
208000;;;AMETHYSTS;SEASHELLS;10004.0;1
208100;;;STARFRUIT;SEASHELLS;4901.0;1
208100;;;AMETHYSTS;SEASHELLS;9998.0;1
208300;;;STARFRUIT;SEASHELLS;4894.0;1
208400;;;COCONUTS;SEASHELLS;8086.0;14
208600;;;PINA_COLADAS;SEASHELLS;15185.0;4
208700;;;STARFRUIT;SEASHELLS;4893.0;1
209000;;;STARFRUIT;SEASHELLS;4899.0;1
209000;;;DIVING_GEAR;SEASHELLS;99473.0;1
209700;;;AMETHYSTS;SEASHELLS;9996.0;2
209700;;;STARFRUIT;SEASHELLS;4895.0;1
209700;;;AMETHYSTS;SEASHELLS;9996.0;5
209900;;;AMETHYSTS;SEASHELLS;9998.0;1
209900;;;STARFRUIT;SEASHELLS;4897.0;3
210000;;;PINA_COLADAS;SEASHELLS;15187.0;3
210100;;;STARFRUIT;SEASHELLS;4895.0;1
210300;;;STARFRUIT;SEASHELLS;4895.0;1
210300;;;AMETHYSTS;SEASHELLS;10002.0;1
210300;;;STARFRUIT;SEASHELLS;4899.0;1
210400;;;STARFRUIT;SEASHELLS;4895.0;1
210500;;;STARFRUIT;SEASHELLS;4895.0;13
210600;;;STARFRUIT;SEASHELLS;4895.0;1
210600;;;AMETHYSTS;SEASHELLS;9995.0;1
210700;;;STARFRUIT;SEASHELLS;4896.0;1
210700;;;AMETHYSTS;SEASHELLS;9996.0;1
211000;;;DIVING_GEAR;SEASHELLS;99483.0;2
211100;;;AMETHYSTS;SEASHELLS;10002.0;1
211100;;;STARFRUIT;SEASHELLS;4900.0;1
211300;;;AMETHYSTS;SEASHELLS;9998.0;1
211400;;;AMETHYSTS;SEASHELLS;9996.0;1
211400;;;AMETHYSTS;SEASHELLS;9996.0;2
211600;;;BERRIES;SEASHELLS;3974.0;11
211700;;;PINA_COLADAS;SEASHELLS;15198.0;6
211700;;;PINA_COLADAS;SEASHELLS;15198.0;21
211800;;;STARFRUIT;SEASHELLS;4895.0;1
212300;;;AMETHYSTS;SEASHELLS;9998.0;1
212300;;;STARFRUIT;SEASHELLS;4896.0;1
212800;;;STARFRUIT;SEASHELLS;4897.0;1
212800;;;BERRIES;SEASHELLS;3967.0;5
213000;;;AMETHYSTS;SEASHELLS;9998.0;1
213200;;;DIVING_GEAR;SEASHELLS;99504.0;3
213700;;;BERRIES;SEASHELLS;3967.0;9
213800;;;STARFRUIT;SEASHELLS;4900.0;2
213800;;;DIVING_GEAR;SEASHELLS;99514.0;3
213900;;;AMETHYSTS;SEASHELLS;9998.0;3
213900;;;STARFRUIT;SEASHELLS;4894.0;1
214100;;;AMETHYSTS;SEASHELLS;9998.0;1
214100;;;AMETHYSTS;SEASHELLS;9998.0;1
214200;;;DIVING_GEAR;SEASHELLS;99513.0;2
214200;;;BERRIES;SEASHELLS;3966.0;6
214500;;;AMETHYSTS;SEASHELLS;9998.0;1
214500;;;AMETHYSTS;SEASHELLS;9998.0;3
214600;;;BERRIES;SEASHELLS;3969.0;1
214700;;;AMETHYSTS;SEASHELLS;9996.0;2
215000;;;STARFRUIT;SEASHELLS;4900.0;2
215100;;;STARFRUIT;SEASHELLS;4900.0;6
215100;;;STARFRUIT;SEASHELLS;4900.0;14
215100;;;AMETHYSTS;SEASHELLS;9998.0;1
215200;;;DIVING_GEAR;SEASHELLS;99517.0;2
215500;;;STARFRUIT;SEASHELLS;4900.0;4
215700;;;PINA_COLADAS;SEASHELLS;15180.0;13
215800;;;STARFRUIT;SEASHELLS;4896.0;1
216000;;;STARFRUIT;SEASHELLS;4896.0;1
216100;;;STARFRUIT;SEASHELLS;4902.0;1
216100;;;AMETHYSTS;SEASHELLS;10002.0;1
216600;;;AMETHYSTS;SEASHELLS;9998.0;1
216700;;;STARFRUIT;SEASHELLS;4900.0;2
216700;;;STARFRUIT;SEASHELLS;4903.0;5
217100;;;AMETHYSTS;SEASHELLS;9996.0;1
217100;;;STARFRUIT;SEASHELLS;4897.0;5
217300;;;DIVING_GEAR;SEASHELLS;99523.0;1
217500;;;STARFRUIT;SEASHELLS;4898.0;9
217500;;;AMETHYSTS;SEASHELLS;9996.0;1
217500;;;STARFRUIT;SEASHELLS;4897.0;1
217700;;;BERRIES;SEASHELLS;3976.0;10
217700;;;STARFRUIT;SEASHELLS;4901.0;1
217700;;;DIVING_GEAR;SEASHELLS;99508.0;2
217800;;;AMETHYSTS;SEASHELLS;9996.0;1
217900;;;STARFRUIT;SEASHELLS;4900.0;5
217900;;;STARFRUIT;SEASHELLS;4902.0;8
218700;;;BERRIES;SEASHELLS;3976.0;11
218900;;;DIVING_GEAR;SEASHELLS;99482.0;3
219300;;;BERRIES;SEASHELLS;3976.0;7
219400;;;AMETHYSTS;SEASHELLS;10004.0;1
219400;;;STARFRUIT;SEASHELLS;4899.0;1
219400;;;STARFRUIT;SEASHELLS;4901.0;1
219500;;;COCONUTS;SEASHELLS;8080.0;15
219600;;;STARFRUIT;SEASHELLS;4899.0;1
220100;;;STARFRUIT;SEASHELLS;4900.0;12
220200;;;COCONUTS;SEASHELLS;8086.0;47
220200;;;COCONUTS;SEASHELLS;8086.0;14
220400;;;PINA_COLADAS;SEASHELLS;15183.0;5
220400;;;BERRIES;SEASHELLS;3970.0;10
220800;;;COCONUTS;SEASHELLS;8087.0;6
220900;;;DIVING_GEAR;SEASHELLS;99458.0;2
221100;;;STARFRUIT;SEASHELLS;4898.0;1
221100;;;BERRIES;SEASHELLS;3976.0;6
221100;;;AMETHYSTS;SEASHELLS;10002.0;1
221200;;;AMETHYSTS;SEASHELLS;10002.0;1
221200;;;STARFRUIT;SEASHELLS;4894.0;1
221600;;;DIVING_GEAR;SEASHELLS;99451.0;3
221800;;;COCONUTS;SEASHELLS;8090.0;10
222200;;;AMETHYSTS;SEASHELLS;9998.0;2
222500;;;PINA_COLADAS;SEASHELLS;15176.0;5
222800;;;PINA_COLADAS;SEASHELLS;15172.0;11
222800;;;STARFRUIT;SEASHELLS;4900.0;1
223000;;;STARFRUIT;SEASHELLS;4895.0;1
223100;;;AMETHYSTS;SEASHELLS;9998.0;2
223200;;;DIVING_GEAR;SEASHELLS;99473.0;3
223300;;;BERRIES;SEASHELLS;3971.0;2
223400;;;STARFRUIT;SEASHELLS;4902.0;7
223600;;;AMETHYSTS;SEASHELLS;10002.0;1
223700;;;AMETHYSTS;SEASHELLS;10005.0;1
223700;;;STARFRUIT;SEASHELLS;4903.0;1
223800;;;AMETHYSTS;SEASHELLS;10002.0;1
223800;;;STARFRUIT;SEASHELLS;4897.0;1
224100;;;COCONUTS;SEASHELLS;8088.0;10
224500;;;DIVING_GEAR;SEASHELLS;99466.0;2
224500;;;AMETHYSTS;SEASHELLS;10002.0;1
224600;;;AMETHYSTS;SEASHELLS;10004.0;1
224600;;;STARFRUIT;SEASHELLS;4903.0;1
224600;;;AMETHYSTS;SEASHELLS;10005.0;1
225000;;;AMETHYSTS;SEASHELLS;9996.0;1
225600;;;STARFRUIT;SEASHELLS;4894.0;2
225700;;;BERRIES;SEASHELLS;3963.0;10
225700;;;AMETHYSTS;SEASHELLS;10002.0;1
225700;;;STARFRUIT;SEASHELLS;4895.0;1
225800;;;COCONUTS;SEASHELLS;8085.0;20
226100;;;BERRIES;SEASHELLS;3963.0;14
226100;;;AMETHYSTS;SEASHELLS;9998.0;1
226100;;;AMETHYSTS;SEASHELLS;9998.0;4
226300;;;DIVING_GEAR;SEASHELLS;99471.0;2
226300;;;DIVING_GEAR;SEASHELLS;99471.0;3
226700;;;STARFRUIT;SEASHELLS;4899.0;13
226700;;;STARFRUIT;SEASHELLS;4893.0;2
226700;;;AMETHYSTS;SEASHELLS;9998.0;2
227300;;;AMETHYSTS;SEASHELLS;9998.0;1
227500;;;DIVING_GEAR;SEASHELLS;99482.0;2
227700;;;STARFRUIT;SEASHELLS;4895.0;6
227700;;;AMETHYSTS;SEASHELLS;9996.0;1
227700;;;STARFRUIT;SEASHELLS;4893.0;1
227900;;;DIVING_GEAR;SEASHELLS;99485.0;3
228000;;;DIVING_GEAR;SEASHELLS;99485.0;3
228400;;;STARFRUIT;SEASHELLS;4892.0;1
228800;;;DIVING_GEAR;SEASHELLS;99490.0;3
228800;;;STARFRUIT;SEASHELLS;4896.0;2
228900;;;STARFRUIT;SEASHELLS;4896.0;5
229100;;;BERRIES;SEASHELLS;3968.0;5
229400;;;AMETHYSTS;SEASHELLS;9998.0;1
229600;;;AMETHYSTS;SEASHELLS;10002.0;1
229700;;;STARFRUIT;SEASHELLS;4896.0;1
229700;;;BERRIES;SEASHELLS;3967.0;11
229800;;;DIVING_GEAR;SEASHELLS;99479.0;1
230000;;;STARFRUIT;SEASHELLS;4891.0;1
230100;;;STARFRUIT;SEASHELLS;4892.0;1
230300;;;AMETHYSTS;SEASHELLS;9996.0;1
230300;;;AMETHYSTS;SEASHELLS;9996.0;9
230300;;;COCONUTS;SEASHELLS;8088.0;5
230400;;;AMETHYSTS;SEASHELLS;10002.0;1
230400;;;STARFRUIT;SEASHELLS;4897.0;1
230500;;;STARFRUIT;SEASHELLS;4893.0;1
230600;;;DIVING_GEAR;SEASHELLS;99478.0;3
230700;;;STARFRUIT;SEASHELLS;4900.0;6
230900;;;AMETHYSTS;SEASHELLS;10004.0;1
230900;;;PINA_COLADAS;SEASHELLS;15148.0;20
230900;;;STARFRUIT;SEASHELLS;4900.0;1
230900;;;DIVING_GEAR;SEASHELLS;99475.0;3
231100;;;COCONUTS;SEASHELLS;8086.0;8
231300;;;AMETHYSTS;SEASHELLS;9998.0;1
231600;;;STARFRUIT;SEASHELLS;4894.0;1
231700;;;STARFRUIT;SEASHELLS;4894.0;1
231700;;;AMETHYSTS;SEASHELLS;10000.0;4
231800;;;DIVING_GEAR;SEASHELLS;99446.0;3
231800;;;PINA_COLADAS;SEASHELLS;15150.0;3
231800;;;DIVING_GEAR;SEASHELLS;99446.0;1
232100;;;DIVING_GEAR;SEASHELLS;99440.0;2
232100;;;AMETHYSTS;SEASHELLS;10002.0;1
232200;;;STARFRUIT;SEASHELLS;4900.0;12
232200;;;DIVING_GEAR;SEASHELLS;99439.0;1
232300;;;COCONUTS;SEASHELLS;8085.0;21
232300;;;STARFRUIT;SEASHELLS;4898.0;1
232300;;;AMETHYSTS;SEASHELLS;10002.0;1
232400;;;PINA_COLADAS;SEASHELLS;15142.0;5
232600;;;BERRIES;SEASHELLS;3963.0;1
232600;;;AMETHYSTS;SEASHELLS;9998.0;1
232600;;;STARFRUIT;SEASHELLS;4899.0;1
232600;;;AMETHYSTS;SEASHELLS;9998.0;2
233000;;;STARFRUIT;SEASHELLS;4896.0;5
233500;;;BERRIES;SEASHELLS;3963.0;14
233900;;;STARFRUIT;SEASHELLS;4897.0;1
234100;;;STARFRUIT;SEASHELLS;4899.0;5
234200;;;STARFRUIT;SEASHELLS;4892.0;1
234300;;;BERRIES;SEASHELLS;3955.0;9
234300;;;STARFRUIT;SEASHELLS;4892.0;1
234300;;;AMETHYSTS;SEASHELLS;9995.0;1
234400;;;STARFRUIT;SEASHELLS;4898.0;2
234500;;;BERRIES;SEASHELLS;3955.0;9
234500;;;AMETHYSTS;SEASHELLS;9998.0;1
234700;;;AMETHYSTS;SEASHELLS;10004.0;1
234700;;;AMETHYSTS;SEASHELLS;10004.0;1
234700;;;STARFRUIT;SEASHELLS;4899.0;2
234800;;;PINA_COLADAS;SEASHELLS;15143.0;13
234800;;;AMETHYSTS;SEASHELLS;9998.0;1
235200;;;AMETHYSTS;SEASHELLS;9995.0;8
235300;;;BERRIES;SEASHELLS;3955.0;10
235400;;;STARFRUIT;SEASHELLS;4892.0;7
235400;;;STARFRUIT;SEASHELLS;4892.0;3
236200;;;AMETHYSTS;SEASHELLS;9998.0;1
236300;;;STARFRUIT;SEASHELLS;4892.0;15
236400;;;AMETHYSTS;SEASHELLS;9998.0;1
236800;;;AMETHYSTS;SEASHELLS;9998.0;1
237000;;;AMETHYSTS;SEASHELLS;9998.0;1
237000;;;STARFRUIT;SEASHELLS;4897.0;1
237000;;;AMETHYSTS;SEASHELLS;9998.0;3
237300;;;DIVING_GEAR;SEASHELLS;99465.0;2
237300;;;STARFRUIT;SEASHELLS;4890.0;1
237300;;;AMETHYSTS;SEASHELLS;9996.0;1
237400;;;STARFRUIT;SEASHELLS;4890.0;1
237400;;;AMETHYSTS;SEASHELLS;9998.0;1
237700;;;PINA_COLADAS;SEASHELLS;15136.0;3
237700;;;AMETHYSTS;SEASHELLS;9998.0;1
238000;;;STARFRUIT;SEASHELLS;4891.0;1
238200;;;DIVING_GEAR;SEASHELLS;99470.0;3
238300;;;AMETHYSTS;SEASHELLS;9998.0;5
238700;;;AMETHYSTS;SEASHELLS;10004.0;1
238700;;;BERRIES;SEASHELLS;3969.0;3
238700;;;STARFRUIT;SEASHELLS;4897.0;1
238700;;;STARFRUIT;SEASHELLS;4891.0;1
238700;;;AMETHYSTS;SEASHELLS;10002.0;1
239300;;;AMETHYSTS;SEASHELLS;10004.0;1
239300;;;COCONUTS;SEASHELLS;8085.0;6
239300;;;STARFRUIT;SEASHELLS;4898.0;1
239300;;;AMETHYSTS;SEASHELLS;10004.0;8
239300;;;AMETHYSTS;SEASHELLS;10005.0;1
239600;;;BERRIES;SEASHELLS;3969.0;12
239900;;;STARFRUIT;SEASHELLS;4897.0;5
240100;;;AMETHYSTS;SEASHELLS;9998.0;3
240100;;;COCONUTS;SEASHELLS;8083.0;12
240200;;;AMETHYSTS;SEASHELLS;10000.0;2
240200;;;DIVING_GEAR;SEASHELLS;99443.0;3
