timestamp;buyer;seller;symbol;currency;price;quantity
237700;;;AMETHYSTS;SEASHELLS;9998.0;1
238000;;;STARFRUIT;SEASHELLS;4891.0;1
238300;;;AMETHYSTS;SEASHELLS;9998.0;5
238700;;;STARFRUIT;SEASHELLS;4891.0;1
238700;;;AMETHYSTS;SEASHELLS;10004.0;1
238700;;;AMETHYSTS;SEASHELLS;10002.0;1
238700;;;STARFRUIT;SEASHELLS;4897.0;1
239300;;;AMETHYSTS;SEASHELLS;10004.0;8
239300;;;AMETHYSTS;SEASHELLS;10004.0;1
239300;;;AMETHYSTS;SEASHELLS;10005.0;1
239300;;;STARFRUIT;SEASHELLS;4898.0;1
239900;;;STARFRUIT;SEASHELLS;4897.0;5
240100;;;AMETHYSTS;SEASHELLS;9998.0;3
240200;;;AMETHYSTS;SEASHELLS;10000.0;2
240200;;;AMETHYSTS;SEASHELLS;10002.0;5
240700;;;STARFRUIT;SEASHELLS;4899.0;1
241000;;;AMETHYSTS;SEASHELLS;9998.0;5
241200;;;AMETHYSTS;SEASHELLS;10004.0;6
241200;;;AMETHYSTS;SEASHELLS;10004.0;2
241400;;;AMETHYSTS;SEASHELLS;9998.0;1
242000;;;AMETHYSTS;SEASHELLS;9998.0;1
242400;;;AMETHYSTS;SEASHELLS;10004.0;1
243000;;;STARFRUIT;SEASHELLS;4894.0;1
243500;;;STARFRUIT;SEASHELLS;4893.0;7
243500;;;AMETHYSTS;SEASHELLS;10002.0;1
243600;;;AMETHYSTS;SEASHELLS;9998.0;1
243900;;;AMETHYSTS;SEASHELLS;9998.0;1
243900;;;STARFRUIT;SEASHELLS;4896.0;1
243900;;;STARFRUIT;SEASHELLS;4896.0;4
244100;;;STARFRUIT;SEASHELLS;4892.0;1
244100;;;AMETHYSTS;SEASHELLS;9996.0;1
244300;;;STARFRUIT;SEASHELLS;4891.0;1
244400;;;STARFRUIT;SEASHELLS;4892.0;10
244500;;;STARFRUIT;SEASHELLS;4892.0;1
245200;;;STARFRUIT;SEASHELLS;4892.0;1
245300;;;AMETHYSTS;SEASHELLS;10002.0;1
245700;;;STARFRUIT;SEASHELLS;4892.0;6
246000;;;STARFRUIT;SEASHELLS;4897.0;1
246200;;;STARFRUIT;SEASHELLS;4898.0;15
247000;;;AMETHYSTS;SEASHELLS;10002.0;5
247000;;;STARFRUIT;SEASHELLS;4890.0;1
247000;;;STARFRUIT;SEASHELLS;4890.0;12
247200;;;STARFRUIT;SEASHELLS;4895.0;1
247500;;;AMETHYSTS;SEASHELLS;9995.0;8
247600;;;AMETHYSTS;SEASHELLS;9995.0;7
247900;;;STARFRUIT;SEASHELLS;4888.0;4
248100;;;AMETHYSTS;SEASHELLS;9998.0;2
248100;;;STARFRUIT;SEASHELLS;4892.0;1
248200;;;STARFRUIT;SEASHELLS;4887.0;1
248400;;;STARFRUIT;SEASHELLS;4888.0;3
248400;;;AMETHYSTS;SEASHELLS;10005.0;2
248400;;;STARFRUIT;SEASHELLS;4888.0;2
248700;;;AMETHYSTS;SEASHELLS;10005.0;4
248800;;;STARFRUIT;SEASHELLS;4887.0;1
248900;;;STARFRUIT;SEASHELLS;4887.0;1
249100;;;AMETHYSTS;SEASHELLS;9998.0;1
249200;;;STARFRUIT;SEASHELLS;4889.0;3
249400;;;AMETHYSTS;SEASHELLS;9998.0;4
249400;;;STARFRUIT;SEASHELLS;4887.0;1
249500;;;AMETHYSTS;SEASHELLS;9998.0;1
249600;;;STARFRUIT;SEASHELLS;4888.0;1
249700;;;AMETHYSTS;SEASHELLS;10002.0;1
249700;;;AMETHYSTS;SEASHELLS;9996.0;1
250000;;;AMETHYSTS;SEASHELLS;10002.0;5
250200;;;AMETHYSTS;SEASHELLS;9995.0;9
250400;;;STARFRUIT;SEASHELLS;4887.0;2
250400;;;AMETHYSTS;SEASHELLS;9998.0;1
250400;;;STARFRUIT;SEASHELLS;4887.0;2
251400;;;STARFRUIT;SEASHELLS;4892.0;1
251700;;;STARFRUIT;SEASHELLS;4892.0;1
252000;;;STARFRUIT;SEASHELLS;4888.0;1
252000;;;AMETHYSTS;SEASHELLS;9998.0;1
252200;;;STARFRUIT;SEASHELLS;4893.0;1
252700;;;STARFRUIT;SEASHELLS;4893.0;1
252800;;;AMETHYSTS;SEASHELLS;10004.0;1
252800;;;STARFRUIT;SEASHELLS;4894.0;1
253100;;;STARFRUIT;SEASHELLS;4894.0;1
253100;;;AMETHYSTS;SEASHELLS;10004.0;1
253400;;;STARFRUIT;SEASHELLS;4888.0;1
253600;;;STARFRUIT;SEASHELLS;4893.0;1
253800;;;AMETHYSTS;SEASHELLS;10002.0;1
254000;;;STARFRUIT;SEASHELLS;4889.0;1
254100;;;STARFRUIT;SEASHELLS;4893.0;3
254200;;;AMETHYSTS;SEASHELLS;10004.0;1
254200;;;AMETHYSTS;SEASHELLS;10004.0;10
254800;;;AMETHYSTS;SEASHELLS;9996.0;2
254900;;;AMETHYSTS;SEASHELLS;9998.0;2
255100;;;STARFRUIT;SEASHELLS;4893.0;1
255100;;;AMETHYSTS;SEASHELLS;9998.0;1
255500;;;STARFRUIT;SEASHELLS;4895.0;1
255500;;;AMETHYSTS;SEASHELLS;10005.0;1
255500;;;STARFRUIT;SEASHELLS;4888.0;1
255800;;;AMETHYSTS;SEASHELLS;9998.0;5
255900;;;AMETHYSTS;SEASHELLS;9998.0;1
256000;;;STARFRUIT;SEASHELLS;4893.0;1
256100;;;AMETHYSTS;SEASHELLS;9998.0;4
256100;;;STARFRUIT;SEASHELLS;4888.0;1
256200;;;STARFRUIT;SEASHELLS;4893.0;1
256400;;;STARFRUIT;SEASHELLS;4888.0;1
256500;;;STARFRUIT;SEASHELLS;4892.0;1
257200;;;STARFRUIT;SEASHELLS;4891.0;1
257400;;;AMETHYSTS;SEASHELLS;9998.0;4
257500;;;AMETHYSTS;SEASHELLS;10002.0;1
257800;;;STARFRUIT;SEASHELLS;4895.0;9
257800;;;AMETHYSTS;SEASHELLS;9995.0;6
257900;;;STARFRUIT;SEASHELLS;4897.0;2
257900;;;AMETHYSTS;SEASHELLS;9998.0;1
258000;;;AMETHYSTS;SEASHELLS;9998.0;5
258500;;;AMETHYSTS;SEASHELLS;10002.0;2
258500;;;STARFRUIT;SEASHELLS;4897.0;2
258500;;;AMETHYSTS;SEASHELLS;10002.0;2
258600;;;STARFRUIT;SEASHELLS;4893.0;5
258800;;;STARFRUIT;SEASHELLS;4897.0;3
258800;;;STARFRUIT;SEASHELLS;4900.0;3
258900;;;AMETHYSTS;SEASHELLS;10002.0;1
258900;;;STARFRUIT;SEASHELLS;4893.0;1
259000;;;AMETHYSTS;SEASHELLS;10004.0;2
259000;;;STARFRUIT;SEASHELLS;4899.0;2
259400;;;STARFRUIT;SEASHELLS;4892.0;1
259700;;;STARFRUIT;SEASHELLS;4891.0;1
260300;;;AMETHYSTS;SEASHELLS;10002.0;1
260700;;;AMETHYSTS;SEASHELLS;9998.0;1
260700;;;STARFRUIT;SEASHELLS;4892.0;1
260800;;;STARFRUIT;SEASHELLS;4897.0;1
261400;;;STARFRUIT;SEASHELLS;4892.0;1
261600;;;AMETHYSTS;SEASHELLS;9998.0;5
261800;;;STARFRUIT;SEASHELLS;4891.0;1
261800;;;AMETHYSTS;SEASHELLS;9995.0;1
262100;;;AMETHYSTS;SEASHELLS;10002.0;1
262100;;;STARFRUIT;SEASHELLS;4891.0;1
262700;;;STARFRUIT;SEASHELLS;4890.0;1
262700;;;STARFRUIT;SEASHELLS;4892.0;2
263100;;;STARFRUIT;SEASHELLS;4890.0;10
263200;;;AMETHYSTS;SEASHELLS;10004.0;2
263300;;;AMETHYSTS;SEASHELLS;9998.0;2
263300;;;STARFRUIT;SEASHELLS;4890.0;6
263300;;;STARFRUIT;SEASHELLS;4890.0;1
263300;;;AMETHYSTS;SEASHELLS;9998.0;1
263300;;;STARFRUIT;SEASHELLS;4890.0;2
263900;;;AMETHYSTS;SEASHELLS;10002.0;1
263900;;;AMETHYSTS;SEASHELLS;10002.0;4
264100;;;AMETHYSTS;SEASHELLS;10005.0;2
264100;;;STARFRUIT;SEASHELLS;4897.0;2
264500;;;AMETHYSTS;SEASHELLS;9998.0;1
264700;;;AMETHYSTS;SEASHELLS;9998.0;4
264700;;;AMETHYSTS;SEASHELLS;9998.0;1
264800;;;AMETHYSTS;SEASHELLS;10004.0;2
265200;;;STARFRUIT;SEASHELLS;4895.0;1
265600;;;AMETHYSTS;SEASHELLS;9998.0;1
265800;;;STARFRUIT;SEASHELLS;4895.0;1
265900;;;AMETHYSTS;SEASHELLS;9995.0;4
266000;;;AMETHYSTS;SEASHELLS;9998.0;1
266600;;;STARFRUIT;SEASHELLS;4895.0;1
266700;;;AMETHYSTS;SEASHELLS;10005.0;2
266700;;;STARFRUIT;SEASHELLS;4897.0;2
267100;;;AMETHYSTS;SEASHELLS;10002.0;2
267800;;;STARFRUIT;SEASHELLS;4893.0;1
267900;;;AMETHYSTS;SEASHELLS;10004.0;1
267900;;;AMETHYSTS;SEASHELLS;10004.0;4
268200;;;STARFRUIT;SEASHELLS;4898.0;2
268200;;;AMETHYSTS;SEASHELLS;10005.0;2
268200;;;STARFRUIT;SEASHELLS;4891.0;1
268300;;;AMETHYSTS;SEASHELLS;9995.0;1
268300;;;STARFRUIT;SEASHELLS;4892.0;1
268300;;;STARFRUIT;SEASHELLS;4891.0;1
268400;;;STARFRUIT;SEASHELLS;4896.0;1
268500;;;STARFRUIT;SEASHELLS;4891.0;1
269200;;;STARFRUIT;SEASHELLS;4895.0;1
269400;;;STARFRUIT;SEASHELLS;4890.0;1
269500;;;STARFRUIT;SEASHELLS;4891.0;4
269700;;;STARFRUIT;SEASHELLS;4895.0;1
270100;;;AMETHYSTS;SEASHELLS;9998.0;1
270100;;;AMETHYSTS;SEASHELLS;9996.0;4
270100;;;AMETHYSTS;SEASHELLS;9996.0;2
270500;;;STARFRUIT;SEASHELLS;4896.0;1
270500;;;AMETHYSTS;SEASHELLS;10002.0;1
271400;;;AMETHYSTS;SEASHELLS;10002.0;1
271500;;;AMETHYSTS;SEASHELLS;10005.0;6
271600;;;STARFRUIT;SEASHELLS;4890.0;5
272500;;;STARFRUIT;SEASHELLS;4889.0;2
272500;;;AMETHYSTS;SEASHELLS;9996.0;2
272900;;;STARFRUIT;SEASHELLS;4888.0;1
273100;;;AMETHYSTS;SEASHELLS;10002.0;2
273500;;;AMETHYSTS;SEASHELLS;9995.0;10
273500;;;AMETHYSTS;SEASHELLS;10002.0;1
273700;;;AMETHYSTS;SEASHELLS;10004.0;1
274000;;;AMETHYSTS;SEASHELLS;9996.0;1
274300;;;STARFRUIT;SEASHELLS;4896.0;1
274300;;;AMETHYSTS;SEASHELLS;10004.0;1
274900;;;STARFRUIT;SEASHELLS;4890.0;2
274900;;;AMETHYSTS;SEASHELLS;9996.0;2
275500;;;AMETHYSTS;SEASHELLS;9996.0;1
275600;;;AMETHYSTS;SEASHELLS;9998.0;1
275700;;;STARFRUIT;SEASHELLS;4892.0;4
275700;;;AMETHYSTS;SEASHELLS;9998.0;1
276000;;;STARFRUIT;SEASHELLS;4891.0;4
276300;;;AMETHYSTS;SEASHELLS;10004.0;1
276300;;;STARFRUIT;SEASHELLS;4897.0;1
277600;;;STARFRUIT;SEASHELLS;4889.0;1
277800;;;AMETHYSTS;SEASHELLS;10002.0;1
278000;;;AMETHYSTS;SEASHELLS;9996.0;1
278000;;;STARFRUIT;SEASHELLS;4890.0;1
278100;;;STARFRUIT;SEASHELLS;4890.0;1
278500;;;STARFRUIT;SEASHELLS;4895.0;1
278700;;;STARFRUIT;SEASHELLS;4895.0;1
278700;;;AMETHYSTS;SEASHELLS;10002.0;1
278700;;;AMETHYSTS;SEASHELLS;10002.0;1
279000;;;STARFRUIT;SEASHELLS;4891.0;1
279300;;;STARFRUIT;SEASHELLS;4889.0;1
279500;;;STARFRUIT;SEASHELLS;4889.0;9
279600;;;STARFRUIT;SEASHELLS;4890.0;1
279600;;;AMETHYSTS;SEASHELLS;10002.0;1
280000;;;AMETHYSTS;SEASHELLS;9996.0;1
280000;;;AMETHYSTS;SEASHELLS;9996.0;1
280200;;;STARFRUIT;SEASHELLS;4896.0;1
280500;;;AMETHYSTS;SEASHELLS;9996.0;1
280500;;;STARFRUIT;SEASHELLS;4891.0;1
280500;;;STARFRUIT;SEASHELLS;4891.0;2
280700;;;STARFRUIT;SEASHELLS;4896.0;1
280800;;;AMETHYSTS;SEASHELLS;10002.0;1
280800;;;AMETHYSTS;SEASHELLS;10002.0;1
281200;;;AMETHYSTS;SEASHELLS;9998.0;4
281200;;;AMETHYSTS;SEASHELLS;9998.0;3
281300;;;STARFRUIT;SEASHELLS;4896.0;1
281400;;;STARFRUIT;SEASHELLS;4892.0;5
281700;;;STARFRUIT;SEASHELLS;4898.0;1
281700;;;AMETHYSTS;SEASHELLS;10004.0;1
282100;;;STARFRUIT;SEASHELLS;4891.0;1
282800;;;AMETHYSTS;SEASHELLS;9998.0;1
282900;;;STARFRUIT;SEASHELLS;4896.0;1
283300;;;STARFRUIT;SEASHELLS;4892.0;2
283400;;;STARFRUIT;SEASHELLS;4891.0;1
283600;;;STARFRUIT;SEASHELLS;4891.0;1
283600;;;STARFRUIT;SEASHELLS;4894.0;2
283600;;;AMETHYSTS;SEASHELLS;10004.0;2
283700;;;STARFRUIT;SEASHELLS;4896.0;1
283900;;;STARFRUIT;SEASHELLS;4891.0;1
284700;;;STARFRUIT;SEASHELLS;4892.0;2
284700;;;AMETHYSTS;SEASHELLS;9996.0;2
284800;;;STARFRUIT;SEASHELLS;4892.0;1
285000;;;AMETHYSTS;SEASHELLS;9996.0;1
285500;;;STARFRUIT;SEASHELLS;4892.0;1
285600;;;STARFRUIT;SEASHELLS;4892.0;2
285700;;;STARFRUIT;SEASHELLS;4892.0;1
285900;;;STARFRUIT;SEASHELLS;4891.0;14
286100;;;STARFRUIT;SEASHELLS;4892.0;12
286100;;;STARFRUIT;SEASHELLS;4892.0;1
286300;;;STARFRUIT;SEASHELLS;4898.0;11
286400;;;AMETHYSTS;SEASHELLS;10004.0;1
286400;;;STARFRUIT;SEASHELLS;4898.0;1
286500;;;STARFRUIT;SEASHELLS;4897.0;1
286600;;;AMETHYSTS;SEASHELLS;10004.0;1
286600;;;STARFRUIT;SEASHELLS;4898.0;1
286800;;;AMETHYSTS;SEASHELLS;9998.0;1
286900;;;STARFRUIT;SEASHELLS;4896.0;2
287000;;;STARFRUIT;SEASHELLS;4897.0;1
287200;;;AMETHYSTS;SEASHELLS;10002.0;1
287300;;;STARFRUIT;SEASHELLS;4891.0;1
287500;;;STARFRUIT;SEASHELLS;4892.0;1
289900;;;STARFRUIT;SEASHELLS;4890.0;2
289900;;;AMETHYSTS;SEASHELLS;10005.0;2
289900;;;AMETHYSTS;SEASHELLS;9995.0;2
290200;;;STARFRUIT;SEASHELLS;4895.0;3
290200;;;STARFRUIT;SEASHELLS;4896.0;1
290300;;;STARFRUIT;SEASHELLS;4897.0;15
290400;;;AMETHYSTS;SEASHELLS;10004.0;2
290400;;;STARFRUIT;SEASHELLS;4896.0;1
290400;;;AMETHYSTS;SEASHELLS;10005.0;1
290400;;;AMETHYSTS;SEASHELLS;10004.0;6
290800;;;AMETHYSTS;SEASHELLS;9998.0;1
290900;;;AMETHYSTS;SEASHELLS;9996.0;1
290900;;;STARFRUIT;SEASHELLS;4890.0;1
291000;;;STARFRUIT;SEASHELLS;4889.0;8
291200;;;STARFRUIT;SEASHELLS;4890.0;8
291200;;;AMETHYSTS;SEASHELLS;9998.0;1
291400;;;STARFRUIT;SEASHELLS;4889.0;1
291500;;;AMETHYSTS;SEASHELLS;9995.0;7
291600;;;AMETHYSTS;SEASHELLS;10004.0;2
292500;;;AMETHYSTS;SEASHELLS;9998.0;1
292600;;;AMETHYSTS;SEASHELLS;10004.0;1
292600;;;STARFRUIT;SEASHELLS;4896.0;1
292800;;;AMETHYSTS;SEASHELLS;10002.0;1
292800;;;STARFRUIT;SEASHELLS;4895.0;1
292900;;;AMETHYSTS;SEASHELLS;10004.0;2
293100;;;STARFRUIT;SEASHELLS;4895.0;1
293500;;;STARFRUIT;SEASHELLS;4897.0;1
293500;;;AMETHYSTS;SEASHELLS;10000.0;1
293700;;;STARFRUIT;SEASHELLS;4896.0;11
293800;;;STARFRUIT;SEASHELLS;4892.0;1
293900;;;AMETHYSTS;SEASHELLS;9998.0;1
293900;;;STARFRUIT;SEASHELLS;4897.0;1
294300;;;AMETHYSTS;SEASHELLS;9996.0;1
294300;;;STARFRUIT;SEASHELLS;4893.0;2
294400;;;AMETHYSTS;SEASHELLS;10005.0;3
294500;;;AMETHYSTS;SEASHELLS;9998.0;1
294800;;;STARFRUIT;SEASHELLS;4895.0;5
294900;;;STARFRUIT;SEASHELLS;4900.0;20
296400;;;AMETHYSTS;SEASHELLS;9998.0;5
296800;;;AMETHYSTS;SEASHELLS;10002.0;5
297100;;;AMETHYSTS;SEASHELLS;10004.0;1
297100;;;STARFRUIT;SEASHELLS;4897.0;1
297600;;;AMETHYSTS;SEASHELLS;10002.0;2
297600;;;STARFRUIT;SEASHELLS;4890.0;2
298400;;;AMETHYSTS;SEASHELLS;9998.0;1
298800;;;STARFRUIT;SEASHELLS;4891.0;9
298900;;;STARFRUIT;SEASHELLS;4890.0;1
298900;;;AMETHYSTS;SEASHELLS;9995.0;1
299200;;;AMETHYSTS;SEASHELLS;9996.0;2
299200;;;AMETHYSTS;SEASHELLS;9996.0;10
299400;;;STARFRUIT;SEASHELLS;4890.0;1
299400;;;STARFRUIT;SEASHELLS;4890.0;2
299400;;;AMETHYSTS;SEASHELLS;9996.0;1
299600;;;STARFRUIT;SEASHELLS;4890.0;1
299800;;;AMETHYSTS;SEASHELLS;9998.0;1
299800;;;STARFRUIT;SEASHELLS;4896.0;1
299800;;;AMETHYSTS;SEASHELLS;10004.0;1
299900;;;STARFRUIT;SEASHELLS;4890.0;1
299900;;;AMETHYSTS;SEASHELLS;9996.0;1
300300;;;STARFRUIT;SEASHELLS;4895.0;1
300400;;;AMETHYSTS;SEASHELLS;9995.0;2
300400;;;STARFRUIT;SEASHELLS;4890.0;1
300400;;;STARFRUIT;SEASHELLS;4890.0;2
300800;;;STARFRUIT;SEASHELLS;4891.0;1
301200;;;STARFRUIT;SEASHELLS;4896.0;1
301200;;;AMETHYSTS;SEASHELLS;10004.0;1
301200;;;AMETHYSTS;SEASHELLS;10004.0;1
301200;;;STARFRUIT;SEASHELLS;4897.0;2
301700;;;STARFRUIT;SEASHELLS;4892.0;2
301700;;;STARFRUIT;SEASHELLS;4892.0;18
301900;;;AMETHYSTS;SEASHELLS;10002.0;1
302100;;;AMETHYSTS;SEASHELLS;9998.0;1
302400;;;STARFRUIT;SEASHELLS;4890.0;1
302600;;;AMETHYSTS;SEASHELLS;9998.0;1
302700;;;STARFRUIT;SEASHELLS;4894.0;5
302700;;;AMETHYSTS;SEASHELLS;9998.0;1
303000;;;AMETHYSTS;SEASHELLS;9998.0;5
303000;;;STARFRUIT;SEASHELLS;4890.0;3
303100;;;STARFRUIT;SEASHELLS;4890.0;1
303100;;;AMETHYSTS;SEASHELLS;9998.0;1
303300;;;STARFRUIT;SEASHELLS;4894.0;9
303300;;;STARFRUIT;SEASHELLS;4894.0;4
303900;;;AMETHYSTS;SEASHELLS;9998.0;1
304400;;;STARFRUIT;SEASHELLS;4895.0;1
304600;;;STARFRUIT;SEASHELLS;4896.0;1
305100;;;AMETHYSTS;SEASHELLS;10002.0;1
305200;;;AMETHYSTS;SEASHELLS;10002.0;1
305300;;;AMETHYSTS;SEASHELLS;9998.0;5
305700;;;STARFRUIT;SEASHELLS;4896.0;1
305900;;;STARFRUIT;SEASHELLS;4897.0;1
305900;;;AMETHYSTS;SEASHELLS;9996.0;1
306100;;;STARFRUIT;SEASHELLS;4897.0;1
306100;;;AMETHYSTS;SEASHELLS;10004.0;1
306100;;;AMETHYSTS;SEASHELLS;10005.0;1
306500;;;AMETHYSTS;SEASHELLS;9996.0;2
306800;;;STARFRUIT;SEASHELLS;4896.0;2
307000;;;AMETHYSTS;SEASHELLS;9998.0;3
307100;;;STARFRUIT;SEASHELLS;4891.0;1
307200;;;STARFRUIT;SEASHELLS;4891.0;2
307200;;;AMETHYSTS;SEASHELLS;9995.0;2
307500;;;STARFRUIT;SEASHELLS;4897.0;1
307700;;;STARFRUIT;SEASHELLS;4892.0;1
308500;;;STARFRUIT;SEASHELLS;4898.0;1
308500;;;AMETHYSTS;SEASHELLS;9995.0;1
308600;;;AMETHYSTS;SEASHELLS;9998.0;1
308600;;;STARFRUIT;SEASHELLS;4893.0;1
308700;;;STARFRUIT;SEASHELLS;4893.0;5
308700;;;STARFRUIT;SEASHELLS;4893.0;1
308700;;;STARFRUIT;SEASHELLS;4894.0;4
308800;;;STARFRUIT;SEASHELLS;4897.0;3
308800;;;STARFRUIT;SEASHELLS;4897.0;6
309000;;;STARFRUIT;SEASHELLS;4892.0;1
309300;;;AMETHYSTS;SEASHELLS;9998.0;1
309400;;;AMETHYSTS;SEASHELLS;10002.0;1
309400;;;STARFRUIT;SEASHELLS;4897.0;1
309800;;;AMETHYSTS;SEASHELLS;10002.0;1
310000;;;AMETHYSTS;SEASHELLS;10002.0;1
310000;;;STARFRUIT;SEASHELLS;4897.0;9
310500;;;AMETHYSTS;SEASHELLS;9998.0;1
310800;;;STARFRUIT;SEASHELLS;4898.0;1
310900;;;STARFRUIT;SEASHELLS;4893.0;1
311000;;;AMETHYSTS;SEASHELLS;9998.0;1
311100;;;STARFRUIT;SEASHELLS;4898.0;1
311700;;;STARFRUIT;SEASHELLS;4893.0;1
311800;;;AMETHYSTS;SEASHELLS;10002.0;1
311800;;;STARFRUIT;SEASHELLS;4898.0;5
312300;;;AMETHYSTS;SEASHELLS;9996.0;1
312300;;;STARFRUIT;SEASHELLS;4896.0;2
312400;;;AMETHYSTS;SEASHELLS;9998.0;1
313100;;;STARFRUIT;SEASHELLS;4893.0;3
313500;;;AMETHYSTS;SEASHELLS;10004.0;2
313500;;;AMETHYSTS;SEASHELLS;10004.0;6
314200;;;STARFRUIT;SEASHELLS;4892.0;8
314200;;;AMETHYSTS;SEASHELLS;9996.0;1
314200;;;STARFRUIT;SEASHELLS;4891.0;2
314300;;;STARFRUIT;SEASHELLS;4896.0;1
314400;;;STARFRUIT;SEASHELLS;4891.0;1
314400;;;AMETHYSTS;SEASHELLS;9996.0;1
314800;;;AMETHYSTS;SEASHELLS;10002.0;4
314900;;;AMETHYSTS;SEASHELLS;9996.0;1
314900;;;STARFRUIT;SEASHELLS;4891.0;1
315100;;;STARFRUIT;SEASHELLS;4891.0;1
315100;;;AMETHYSTS;SEASHELLS;9998.0;1
315700;;;STARFRUIT;SEASHELLS;4897.0;1
316000;;;STARFRUIT;SEASHELLS;4896.0;1
316300;;;STARFRUIT;SEASHELLS;4897.0;7
316300;;;STARFRUIT;SEASHELLS;4891.0;1
316400;;;AMETHYSTS;SEASHELLS;10002.0;1
316500;;;STARFRUIT;SEASHELLS;4891.0;1
316600;;;AMETHYSTS;SEASHELLS;9996.0;2
316600;;;STARFRUIT;SEASHELLS;4891.0;2
317000;;;AMETHYSTS;SEASHELLS;9998.0;1
317000;;;STARFRUIT;SEASHELLS;4897.0;1
317200;;;STARFRUIT;SEASHELLS;4891.0;1
317300;;;AMETHYSTS;SEASHELLS;9998.0;1
317400;;;STARFRUIT;SEASHELLS;4892.0;1
317900;;;STARFRUIT;SEASHELLS;4896.0;1
318500;;;STARFRUIT;SEASHELLS;4897.0;1
318600;;;AMETHYSTS;SEASHELLS;9996.0;1
318600;;;STARFRUIT;SEASHELLS;4891.0;2
318600;;;AMETHYSTS;SEASHELLS;9996.0;1
319000;;;STARFRUIT;SEASHELLS;4895.0;1
319300;;;AMETHYSTS;SEASHELLS;9996.0;1
319500;;;AMETHYSTS;SEASHELLS;10002.0;7
319500;;;AMETHYSTS;SEASHELLS;10002.0;1
320000;;;AMETHYSTS;SEASHELLS;10002.0;1
320100;;;AMETHYSTS;SEASHELLS;10005.0;2
320300;;;AMETHYSTS;SEASHELLS;10002.0;1
320600;;;AMETHYSTS;SEASHELLS;9996.0;1
320600;;;STARFRUIT;SEASHELLS;4890.0;1
321000;;;STARFRUIT;SEASHELLS;4890.0;1
321200;;;AMETHYSTS;SEASHELLS;9998.0;1
321500;;;AMETHYSTS;SEASHELLS;10002.0;1
321600;;;AMETHYSTS;SEASHELLS;9998.0;1
321700;;;AMETHYSTS;SEASHELLS;10002.0;2
322600;;;AMETHYSTS;SEASHELLS;10002.0;1
322800;;;STARFRUIT;SEASHELLS;4895.0;1
322900;;;AMETHYSTS;SEASHELLS;9998.0;2
322900;;;STARFRUIT;SEASHELLS;4890.0;2
322900;;;AMETHYSTS;SEASHELLS;9998.0;5
322900;;;AMETHYSTS;SEASHELLS;9998.0;1
323000;;;STARFRUIT;SEASHELLS;4891.0;1
323000;;;STARFRUIT;SEASHELLS;4891.0;4
323600;;;STARFRUIT;SEASHELLS;4894.0;1
323700;;;AMETHYSTS;SEASHELLS;10002.0;2
323700;;;STARFRUIT;SEASHELLS;4895.0;1
324100;;;STARFRUIT;SEASHELLS;4895.0;2
324100;;;AMETHYSTS;SEASHELLS;10004.0;1
324100;;;AMETHYSTS;SEASHELLS;10004.0;1
324600;;;AMETHYSTS;SEASHELLS;10002.0;1
324800;;;STARFRUIT;SEASHELLS;4894.0;1
325400;;;STARFRUIT;SEASHELLS;4888.0;1
325400;;;AMETHYSTS;SEASHELLS;9998.0;1
325600;;;AMETHYSTS;SEASHELLS;10004.0;1
325600;;;STARFRUIT;SEASHELLS;4894.0;1
326200;;;AMETHYSTS;SEASHELLS;10002.0;1
326200;;;STARFRUIT;SEASHELLS;4894.0;1
326200;;;AMETHYSTS;SEASHELLS;10004.0;1
326600;;;STARFRUIT;SEASHELLS;4892.0;8
326600;;;STARFRUIT;SEASHELLS;4892.0;6
326900;;;STARFRUIT;SEASHELLS;4888.0;1
326900;;;AMETHYSTS;SEASHELLS;10002.0;2
327300;;;STARFRUIT;SEASHELLS;4894.0;1
327300;;;AMETHYSTS;SEASHELLS;10005.0;1
327400;;;AMETHYSTS;SEASHELLS;10002.0;1
327400;;;STARFRUIT;SEASHELLS;4887.0;2
327800;;;STARFRUIT;SEASHELLS;4887.0;1
328400;;;STARFRUIT;SEASHELLS;4893.0;1
328700;;;AMETHYSTS;SEASHELLS;9995.0;2
328700;;;STARFRUIT;SEASHELLS;4889.0;2
329500;;;AMETHYSTS;SEASHELLS;10005.0;2
329500;;;STARFRUIT;SEASHELLS;4896.0;2
329700;;;STARFRUIT;SEASHELLS;4890.0;1
330200;;;STARFRUIT;SEASHELLS;4896.0;1
330300;;;STARFRUIT;SEASHELLS;4895.0;2
330300;;;AMETHYSTS;SEASHELLS;10002.0;2
330400;;;STARFRUIT;SEASHELLS;4891.0;1
330600;;;STARFRUIT;SEASHELLS;4890.0;1
330800;;;AMETHYSTS;SEASHELLS;10004.0;1
330800;;;STARFRUIT;SEASHELLS;4896.0;1
330900;;;STARFRUIT;SEASHELLS;4894.0;1
331100;;;STARFRUIT;SEASHELLS;4889.0;1
331200;;;STARFRUIT;SEASHELLS;4890.0;1
331200;;;AMETHYSTS;SEASHELLS;10002.0;1
331400;;;AMETHYSTS;SEASHELLS;9998.0;1
331800;;;AMETHYSTS;SEASHELLS;10002.0;1
332100;;;STARFRUIT;SEASHELLS;4888.0;1
332100;;;AMETHYSTS;SEASHELLS;9998.0;1
332300;;;STARFRUIT;SEASHELLS;4887.0;1
332300;;;AMETHYSTS;SEASHELLS;10002.0;1
332400;;;AMETHYSTS;SEASHELLS;10005.0;2
