timestamp;buyer;seller;symbol;currency;price;quantity
227700;;;AMETHYSTS;SEASHELLS;10004.0;1
227700;;;AMETHYSTS;SEASHELLS;9998.0;4
227700;;;STARFRUIT;SEASHELLS;4989.0;1
227800;;;STARFRUIT;SEASHELLS;4983.0;1
227900;;;STARFRUIT;SEASHELLS;4988.0;5
227900;;;STARFRUIT;SEASHELLS;4989.0;1
228000;;;STARFRUIT;SEASHELLS;4987.0;3
228300;;;AMETHYSTS;SEASHELLS;9998.0;4
228700;;;AMETHYSTS;SEASHELLS;9998.0;1
228800;;;STARFRUIT;SEASHELLS;4986.0;1
229200;;;AMETHYSTS;SEASHELLS;10005.0;8
229600;;;AMETHYSTS;SEASHELLS;10002.0;4
229800;;;STARFRUIT;SEASHELLS;4992.0;2
230000;;;AMETHYSTS;SEASHELLS;10002.0;1
230400;;;STARFRUIT;SEASHELLS;4987.0;1
230600;;;STARFRUIT;SEASHELLS;4986.0;2
230600;;;STARFRUIT;SEASHELLS;4988.0;1
230600;;;AMETHYSTS;SEASHELLS;9996.0;2
230600;;;STARFRUIT;SEASHELLS;4988.0;1
230700;;;STARFRUIT;SEASHELLS;4992.0;1
230700;;;STARFRUIT;SEASHELLS;4986.0;19
231100;;;STARFRUIT;SEASHELLS;4992.0;1
231800;;;STARFRUIT;SEASHELLS;4987.0;5
232100;;;STARFRUIT;SEASHELLS;4987.0;4
232200;;;STARFRUIT;SEASHELLS;4991.0;2
232500;;;STARFRUIT;SEASHELLS;4987.0;1
232700;;;AMETHYSTS;SEASHELLS;9998.0;2
232700;;;STARFRUIT;SEASHELLS;4987.0;1
233000;;;AMETHYSTS;SEASHELLS;9998.0;4
233100;;;AMETHYSTS;SEASHELLS;10002.0;1
233100;;;STARFRUIT;SEASHELLS;4992.0;1
233200;;;AMETHYSTS;SEASHELLS;9998.0;1
233500;;;AMETHYSTS;SEASHELLS;10002.0;1
233500;;;STARFRUIT;SEASHELLS;4993.0;1
233700;;;STARFRUIT;SEASHELLS;4994.0;2
234500;;;STARFRUIT;SEASHELLS;4987.0;1
234500;;;AMETHYSTS;SEASHELLS;9998.0;1
234800;;;AMETHYSTS;SEASHELLS;9998.0;1
235400;;;STARFRUIT;SEASHELLS;4991.0;1
235400;;;AMETHYSTS;SEASHELLS;9998.0;1
235700;;;AMETHYSTS;SEASHELLS;10002.0;1
236100;;;AMETHYSTS;SEASHELLS;9998.0;1
236100;;;AMETHYSTS;SEASHELLS;9995.0;5
236100;;;AMETHYSTS;SEASHELLS;9995.0;12
236400;;;STARFRUIT;SEASHELLS;4984.0;2
236400;;;AMETHYSTS;SEASHELLS;9998.0;1
236400;;;AMETHYSTS;SEASHELLS;9996.0;2
236500;;;STARFRUIT;SEASHELLS;4984.0;1
236500;;;AMETHYSTS;SEASHELLS;9995.0;2
236600;;;AMETHYSTS;SEASHELLS;10000.0;3
236700;;;STARFRUIT;SEASHELLS;4985.0;1
237000;;;STARFRUIT;SEASHELLS;4992.0;1
237000;;;AMETHYSTS;SEASHELLS;10005.0;1
237000;;;AMETHYSTS;SEASHELLS;10004.0;1
237100;;;AMETHYSTS;SEASHELLS;9995.0;4
237100;;;AMETHYSTS;SEASHELLS;9998.0;1
237300;;;STARFRUIT;SEASHELLS;4986.0;2
237500;;;STARFRUIT;SEASHELLS;4992.0;10
237700;;;STARFRUIT;SEASHELLS;4985.0;1
237900;;;STARFRUIT;SEASHELLS;4991.0;1
237900;;;AMETHYSTS;SEASHELLS;10004.0;1
238000;;;STARFRUIT;SEASHELLS;4991.0;1
238000;;;AMETHYSTS;SEASHELLS;10004.0;1
238000;;;STARFRUIT;SEASHELLS;4990.0;2
238700;;;STARFRUIT;SEASHELLS;4983.0;2
238700;;;AMETHYSTS;SEASHELLS;10002.0;1
238900;;;STARFRUIT;SEASHELLS;4990.0;20
239100;;;STARFRUIT;SEASHELLS;4984.0;1
239200;;;STARFRUIT;SEASHELLS;4990.0;1
239400;;;AMETHYSTS;SEASHELLS;10002.0;1
239800;;;AMETHYSTS;SEASHELLS;9998.0;1
240100;;;AMETHYSTS;SEASHELLS;9998.0;1
240700;;;AMETHYSTS;SEASHELLS;9998.0;1
241000;;;STARFRUIT;SEASHELLS;4983.0;1
241200;;;STARFRUIT;SEASHELLS;4982.0;1
241200;;;AMETHYSTS;SEASHELLS;9998.0;3
241300;;;AMETHYSTS;SEASHELLS;9998.0;4
241300;;;AMETHYSTS;SEASHELLS;9998.0;8
241400;;;AMETHYSTS;SEASHELLS;9996.0;1
241400;;;AMETHYSTS;SEASHELLS;9996.0;9
241500;;;STARFRUIT;SEASHELLS;4981.0;1
241700;;;STARFRUIT;SEASHELLS;4986.0;6
241700;;;AMETHYSTS;SEASHELLS;10002.0;2
241700;;;STARFRUIT;SEASHELLS;4986.0;2
241800;;;AMETHYSTS;SEASHELLS;10002.0;1
242200;;;STARFRUIT;SEASHELLS;4988.0;20
242200;;;AMETHYSTS;SEASHELLS;9998.0;1
242300;;;AMETHYSTS;SEASHELLS;10002.0;1
242500;;;STARFRUIT;SEASHELLS;4981.0;6
242600;;;STARFRUIT;SEASHELLS;4986.0;1
242800;;;AMETHYSTS;SEASHELLS;10005.0;8
242900;;;STARFRUIT;SEASHELLS;4985.0;1
243100;;;STARFRUIT;SEASHELLS;4980.0;1
243200;;;AMETHYSTS;SEASHELLS;10005.0;4
243300;;;AMETHYSTS;SEASHELLS;9998.0;3
243400;;;AMETHYSTS;SEASHELLS;9996.0;1
243400;;;STARFRUIT;SEASHELLS;4987.0;1
243600;;;STARFRUIT;SEASHELLS;4982.0;1
243700;;;STARFRUIT;SEASHELLS;4981.0;2
243700;;;AMETHYSTS;SEASHELLS;9996.0;1
244100;;;AMETHYSTS;SEASHELLS;9998.0;1
244400;;;AMETHYSTS;SEASHELLS;9998.0;1
244700;;;STARFRUIT;SEASHELLS;4986.0;1
244900;;;AMETHYSTS;SEASHELLS;10002.0;1
245000;;;AMETHYSTS;SEASHELLS;10002.0;8
245000;;;STARFRUIT;SEASHELLS;4986.0;8
245100;;;STARFRUIT;SEASHELLS;4981.0;1
245200;;;STARFRUIT;SEASHELLS;4981.0;1
246100;;;AMETHYSTS;SEASHELLS;10002.0;3
246200;;;AMETHYSTS;SEASHELLS;10002.0;3
246500;;;STARFRUIT;SEASHELLS;4980.0;3
247100;;;AMETHYSTS;SEASHELLS;9998.0;1
247300;;;STARFRUIT;SEASHELLS;4979.0;1
247600;;;AMETHYSTS;SEASHELLS;9998.0;2
247600;;;STARFRUIT;SEASHELLS;4987.0;4
247600;;;AMETHYSTS;SEASHELLS;9998.0;1
247600;;;STARFRUIT;SEASHELLS;4980.0;1
247600;;;AMETHYSTS;SEASHELLS;9998.0;4
247700;;;AMETHYSTS;SEASHELLS;9996.0;2
247700;;;AMETHYSTS;SEASHELLS;9998.0;6
247700;;;STARFRUIT;SEASHELLS;4981.0;2
247900;;;AMETHYSTS;SEASHELLS;9996.0;9
247900;;;AMETHYSTS;SEASHELLS;9996.0;1
248100;;;STARFRUIT;SEASHELLS;4985.0;1
248300;;;STARFRUIT;SEASHELLS;4984.0;3
248400;;;AMETHYSTS;SEASHELLS;9996.0;1
248400;;;STARFRUIT;SEASHELLS;4980.0;16
248400;;;STARFRUIT;SEASHELLS;4980.0;1
248700;;;AMETHYSTS;SEASHELLS;9998.0;1
249000;;;AMETHYSTS;SEASHELLS;10002.0;1
249200;;;STARFRUIT;SEASHELLS;4984.0;9
249300;;;AMETHYSTS;SEASHELLS;9998.0;1
249400;;;STARFRUIT;SEASHELLS;4980.0;1
249400;;;AMETHYSTS;SEASHELLS;9998.0;1
249800;;;AMETHYSTS;SEASHELLS;10002.0;1
249900;;;AMETHYSTS;SEASHELLS;10002.0;1
249900;;;STARFRUIT;SEASHELLS;4985.0;1
250300;;;STARFRUIT;SEASHELLS;4985.0;2
250500;;;AMETHYSTS;SEASHELLS;10002.0;1
250500;;;AMETHYSTS;SEASHELLS;10005.0;2
250500;;;STARFRUIT;SEASHELLS;4988.0;2
250600;;;STARFRUIT;SEASHELLS;4987.0;1
250700;;;AMETHYSTS;SEASHELLS;9998.0;3
251100;;;AMETHYSTS;SEASHELLS;10002.0;5
251300;;;STARFRUIT;SEASHELLS;4982.0;1
251500;;;STARFRUIT;SEASHELLS;4989.0;4
251700;;;AMETHYSTS;SEASHELLS;9996.0;2
251700;;;AMETHYSTS;SEASHELLS;9996.0;2
251700;;;AMETHYSTS;SEASHELLS;9998.0;1
252300;;;AMETHYSTS;SEASHELLS;10002.0;5
252800;;;AMETHYSTS;SEASHELLS;9996.0;2
252800;;;STARFRUIT;SEASHELLS;4984.0;2
253400;;;STARFRUIT;SEASHELLS;4985.0;10
253500;;;STARFRUIT;SEASHELLS;4985.0;1
253500;;;AMETHYSTS;SEASHELLS;9996.0;1
253700;;;STARFRUIT;SEASHELLS;4986.0;1
253800;;;AMETHYSTS;SEASHELLS;10002.0;1
254000;;;STARFRUIT;SEASHELLS;4988.0;2
254000;;;STARFRUIT;SEASHELLS;4988.0;10
254000;;;AMETHYSTS;SEASHELLS;10005.0;2
254700;;;STARFRUIT;SEASHELLS;4994.0;1
254700;;;AMETHYSTS;SEASHELLS;10004.0;1
254800;;;AMETHYSTS;SEASHELLS;10002.0;1
255000;;;STARFRUIT;SEASHELLS;4987.0;1
255100;;;STARFRUIT;SEASHELLS;4988.0;2
255100;;;AMETHYSTS;SEASHELLS;9996.0;1
255400;;;STARFRUIT;SEASHELLS;4988.0;1
255700;;;STARFRUIT;SEASHELLS;4992.0;1
256000;;;STARFRUIT;SEASHELLS;4994.0;6
256000;;;STARFRUIT;SEASHELLS;4993.0;1
256000;;;STARFRUIT;SEASHELLS;4994.0;1
256200;;;STARFRUIT;SEASHELLS;4989.0;15
257000;;;AMETHYSTS;SEASHELLS;10002.0;1
257100;;;STARFRUIT;SEASHELLS;4991.0;1
257100;;;STARFRUIT;SEASHELLS;4991.0;1
257300;;;STARFRUIT;SEASHELLS;4995.0;5
257600;;;STARFRUIT;SEASHELLS;4991.0;1
257600;;;AMETHYSTS;SEASHELLS;9996.0;1
258000;;;AMETHYSTS;SEASHELLS;9998.0;1
258200;;;STARFRUIT;SEASHELLS;4990.0;2
258200;;;AMETHYSTS;SEASHELLS;9995.0;2
258400;;;AMETHYSTS;SEASHELLS;10005.0;5
259300;;;STARFRUIT;SEASHELLS;4991.0;1
259300;;;AMETHYSTS;SEASHELLS;9998.0;1
259500;;;STARFRUIT;SEASHELLS;4995.0;1
260000;;;AMETHYSTS;SEASHELLS;10002.0;1
260200;;;AMETHYSTS;SEASHELLS;9995.0;1
260200;;;STARFRUIT;SEASHELLS;4989.0;1
260300;;;STARFRUIT;SEASHELLS;4990.0;1
260300;;;AMETHYSTS;SEASHELLS;10002.0;1
260600;;;AMETHYSTS;SEASHELLS;10004.0;1
260600;;;STARFRUIT;SEASHELLS;4990.0;1
261000;;;STARFRUIT;SEASHELLS;4990.0;1
261200;;;AMETHYSTS;SEASHELLS;10002.0;1
261300;;;AMETHYSTS;SEASHELLS;10002.0;1
261500;;;STARFRUIT;SEASHELLS;4989.0;1
261500;;;AMETHYSTS;SEASHELLS;9998.0;1
261600;;;AMETHYSTS;SEASHELLS;10002.0;1
261800;;;STARFRUIT;SEASHELLS;4994.0;1
261900;;;STARFRUIT;SEASHELLS;4989.0;1
262200;;;STARFRUIT;SEASHELLS;4996.0;2
262200;;;AMETHYSTS;SEASHELLS;10005.0;2
262400;;;AMETHYSTS;SEASHELLS;10002.0;1
262500;;;AMETHYSTS;SEASHELLS;9998.0;2
262800;;;STARFRUIT;SEASHELLS;4990.0;1
262900;;;STARFRUIT;SEASHELLS;4996.0;1
263700;;;STARFRUIT;SEASHELLS;4991.0;1
263800;;;AMETHYSTS;SEASHELLS;10002.0;1
264500;;;STARFRUIT;SEASHELLS;4991.0;5
264700;;;AMETHYSTS;SEASHELLS;9998.0;1
265000;;;AMETHYSTS;SEASHELLS;9998.0;1
265700;;;STARFRUIT;SEASHELLS;4995.0;2
265700;;;STARFRUIT;SEASHELLS;4996.0;2
265700;;;AMETHYSTS;SEASHELLS;10004.0;2
265900;;;STARFRUIT;SEASHELLS;4992.0;1
265900;;;STARFRUIT;SEASHELLS;4994.0;1
265900;;;AMETHYSTS;SEASHELLS;10000.0;1
266000;;;AMETHYSTS;SEASHELLS;9998.0;3
266000;;;STARFRUIT;SEASHELLS;4990.0;1
266300;;;STARFRUIT;SEASHELLS;4989.0;1
266500;;;STARFRUIT;SEASHELLS;4995.0;1
266700;;;AMETHYSTS;SEASHELLS;10002.0;1
266800;;;STARFRUIT;SEASHELLS;4997.0;1
266800;;;AMETHYSTS;SEASHELLS;10004.0;1
267000;;;STARFRUIT;SEASHELLS;4991.0;1
267000;;;AMETHYSTS;SEASHELLS;10002.0;5
267600;;;AMETHYSTS;SEASHELLS;10002.0;1
267900;;;STARFRUIT;SEASHELLS;4994.0;1
268800;;;AMETHYSTS;SEASHELLS;10004.0;2
269000;;;STARFRUIT;SEASHELLS;4990.0;1
269000;;;STARFRUIT;SEASHELLS;4990.0;1
269000;;;AMETHYSTS;SEASHELLS;9996.0;1
269000;;;AMETHYSTS;SEASHELLS;9996.0;1
269200;;;STARFRUIT;SEASHELLS;4994.0;1
269200;;;AMETHYSTS;SEASHELLS;10002.0;8
269400;;;AMETHYSTS;SEASHELLS;9995.0;5
269700;;;AMETHYSTS;SEASHELLS;9998.0;1
269800;;;AMETHYSTS;SEASHELLS;10002.0;1
269800;;;STARFRUIT;SEASHELLS;4994.0;1
269800;;;AMETHYSTS;SEASHELLS;10002.0;2
269900;;;STARFRUIT;SEASHELLS;4994.0;1
270000;;;STARFRUIT;SEASHELLS;4988.0;4
270100;;;STARFRUIT;SEASHELLS;4989.0;1
270200;;;AMETHYSTS;SEASHELLS;9998.0;1
270300;;;STARFRUIT;SEASHELLS;4989.0;1
270400;;;AMETHYSTS;SEASHELLS;10005.0;5
270600;;;STARFRUIT;SEASHELLS;4994.0;1
270700;;;STARFRUIT;SEASHELLS;4989.0;1
270900;;;AMETHYSTS;SEASHELLS;10004.0;2
270900;;;STARFRUIT;SEASHELLS;4996.0;2
271200;;;STARFRUIT;SEASHELLS;4994.0;7
271600;;;AMETHYSTS;SEASHELLS;9998.0;1
271700;;;STARFRUIT;SEASHELLS;4989.0;1
271800;;;AMETHYSTS;SEASHELLS;10004.0;2
271900;;;STARFRUIT;SEASHELLS;4995.0;14
272100;;;STARFRUIT;SEASHELLS;4994.0;1
272200;;;STARFRUIT;SEASHELLS;4989.0;1
272300;;;AMETHYSTS;SEASHELLS;10002.0;2
272700;;;AMETHYSTS;SEASHELLS;9998.0;1
272800;;;AMETHYSTS;SEASHELLS;10004.0;1
272800;;;AMETHYSTS;SEASHELLS;10005.0;2
272800;;;STARFRUIT;SEASHELLS;4995.0;2
273400;;;AMETHYSTS;SEASHELLS;9996.0;2
273400;;;AMETHYSTS;SEASHELLS;9996.0;6
274200;;;STARFRUIT;SEASHELLS;4994.0;1
274600;;;STARFRUIT;SEASHELLS;4989.0;1
275000;;;STARFRUIT;SEASHELLS;4993.0;1
275600;;;AMETHYSTS;SEASHELLS;9998.0;1
275600;;;STARFRUIT;SEASHELLS;4993.0;3
276500;;;AMETHYSTS;SEASHELLS;9998.0;1
277000;;;STARFRUIT;SEASHELLS;4988.0;1
277000;;;STARFRUIT;SEASHELLS;4988.0;1
277000;;;AMETHYSTS;SEASHELLS;9996.0;2
278100;;;STARFRUIT;SEASHELLS;4991.0;1
278200;;;AMETHYSTS;SEASHELLS;9998.0;3
278200;;;STARFRUIT;SEASHELLS;4988.0;1
278500;;;AMETHYSTS;SEASHELLS;9996.0;1
278700;;;STARFRUIT;SEASHELLS;4991.0;3
278700;;;STARFRUIT;SEASHELLS;4991.0;8
279200;;;STARFRUIT;SEASHELLS;4987.0;4
279300;;;STARFRUIT;SEASHELLS;4986.0;1
279400;;;STARFRUIT;SEASHELLS;4985.0;2
279400;;;AMETHYSTS;SEASHELLS;9996.0;2
279400;;;AMETHYSTS;SEASHELLS;9995.0;2
279900;;;AMETHYSTS;SEASHELLS;9996.0;1
279900;;;STARFRUIT;SEASHELLS;4985.0;2
280200;;;STARFRUIT;SEASHELLS;4992.0;13
280400;;;STARFRUIT;SEASHELLS;4992.0;2
280400;;;AMETHYSTS;SEASHELLS;10004.0;2
280900;;;AMETHYSTS;SEASHELLS;10000.0;2
281100;;;AMETHYSTS;SEASHELLS;10002.0;5
282200;;;STARFRUIT;SEASHELLS;4984.0;1
282400;;;AMETHYSTS;SEASHELLS;10002.0;1
282500;;;AMETHYSTS;SEASHELLS;9995.0;2
283300;;;STARFRUIT;SEASHELLS;4992.0;2
283300;;;AMETHYSTS;SEASHELLS;10004.0;1
283300;;;AMETHYSTS;SEASHELLS;10004.0;1
283600;;;AMETHYSTS;SEASHELLS;10002.0;1
283700;;;AMETHYSTS;SEASHELLS;9998.0;1
284200;;;STARFRUIT;SEASHELLS;4992.0;10
284300;;;AMETHYSTS;SEASHELLS;9998.0;1
284500;;;STARFRUIT;SEASHELLS;4985.0;2
284500;;;AMETHYSTS;SEASHELLS;9996.0;2
285100;;;STARFRUIT;SEASHELLS;4986.0;1
285100;;;AMETHYSTS;SEASHELLS;9996.0;1
285300;;;STARFRUIT;SEASHELLS;4986.0;1
285700;;;AMETHYSTS;SEASHELLS;9996.0;2
286000;;;AMETHYSTS;SEASHELLS;9998.0;1
286000;;;STARFRUIT;SEASHELLS;4991.0;2
288100;;;AMETHYSTS;SEASHELLS;10002.0;4
288100;;;AMETHYSTS;SEASHELLS;10002.0;1
288100;;;STARFRUIT;SEASHELLS;4984.0;1
288600;;;STARFRUIT;SEASHELLS;4984.0;1
288900;;;STARFRUIT;SEASHELLS;4988.0;1
288900;;;STARFRUIT;SEASHELLS;4989.0;1
288900;;;AMETHYSTS;SEASHELLS;10004.0;1
289400;;;STARFRUIT;SEASHELLS;4989.0;1
289400;;;STARFRUIT;SEASHELLS;4984.0;7
289700;;;STARFRUIT;SEASHELLS;4984.0;5
289800;;;AMETHYSTS;SEASHELLS;10004.0;2
290200;;;STARFRUIT;SEASHELLS;4988.0;1
290300;;;STARFRUIT;SEASHELLS;4990.0;1
290300;;;AMETHYSTS;SEASHELLS;9998.0;1
291400;;;AMETHYSTS;SEASHELLS;9995.0;4
291400;;;STARFRUIT;SEASHELLS;4986.0;1
291500;;;AMETHYSTS;SEASHELLS;9998.0;1
291700;;;STARFRUIT;SEASHELLS;4987.0;1
291700;;;AMETHYSTS;SEASHELLS;9998.0;1
292200;;;AMETHYSTS;SEASHELLS;10002.0;1
292300;;;STARFRUIT;SEASHELLS;4988.0;2
292300;;;AMETHYSTS;SEASHELLS;9996.0;2
292400;;;AMETHYSTS;SEASHELLS;10002.0;1
292500;;;AMETHYSTS;SEASHELLS;10002.0;3
292500;;;AMETHYSTS;SEASHELLS;10002.0;2
292600;;;STARFRUIT;SEASHELLS;4995.0;6
292600;;;STARFRUIT;SEASHELLS;4995.0;1
292800;;;STARFRUIT;SEASHELLS;4989.0;1
292800;;;AMETHYSTS;SEASHELLS;10002.0;1
293000;;;STARFRUIT;SEASHELLS;4995.0;16
293000;;;STARFRUIT;SEASHELLS;4988.0;1
293100;;;STARFRUIT;SEASHELLS;4989.0;1
293400;;;STARFRUIT;SEASHELLS;4988.0;1
293400;;;STARFRUIT;SEASHELLS;4989.0;5
293600;;;STARFRUIT;SEASHELLS;4988.0;1
293700;;;AMETHYSTS;SEASHELLS;10002.0;1
294000;;;STARFRUIT;SEASHELLS;4988.0;9
294200;;;STARFRUIT;SEASHELLS;4988.0;1
294200;;;STARFRUIT;SEASHELLS;4988.0;4
294300;;;STARFRUIT;SEASHELLS;4993.0;11
294900;;;AMETHYSTS;SEASHELLS;9995.0;1
294900;;;STARFRUIT;SEASHELLS;4988.0;1
295300;;;STARFRUIT;SEASHELLS;4989.0;1
295700;;;AMETHYSTS;SEASHELLS;10004.0;1
295700;;;STARFRUIT;SEASHELLS;4995.0;2
295800;;;AMETHYSTS;SEASHELLS;10002.0;1
295800;;;STARFRUIT;SEASHELLS;4988.0;1
296100;;;STARFRUIT;SEASHELLS;4990.0;1
296200;;;AMETHYSTS;SEASHELLS;10002.0;1
296300;;;STARFRUIT;SEASHELLS;4993.0;1
296400;;;AMETHYSTS;SEASHELLS;9998.0;5
296700;;;STARFRUIT;SEASHELLS;4992.0;8
297000;;;STARFRUIT;SEASHELLS;4988.0;2
297100;;;STARFRUIT;SEASHELLS;4992.0;1
297300;;;AMETHYSTS;SEASHELLS;10004.0;2
297400;;;STARFRUIT;SEASHELLS;4994.0;2
297400;;;AMETHYSTS;SEASHELLS;9998.0;2
297400;;;STARFRUIT;SEASHELLS;4987.0;1
297400;;;STARFRUIT;SEASHELLS;4993.0;1
297700;;;AMETHYSTS;SEASHELLS;10002.0;1
297800;;;AMETHYSTS;SEASHELLS;10002.0;3
298100;;;STARFRUIT;SEASHELLS;4990.0;2
298100;;;AMETHYSTS;SEASHELLS;9998.0;2
298600;;;STARFRUIT;SEASHELLS;4990.0;1
298800;;;STARFRUIT;SEASHELLS;4996.0;1
298900;;;STARFRUIT;SEASHELLS;4996.0;1
299500;;;AMETHYSTS;SEASHELLS;9995.0;5
299600;;;STARFRUIT;SEASHELLS;4996.0;1
299700;;;STARFRUIT;SEASHELLS;4996.0;1
300700;;;STARFRUIT;SEASHELLS;4992.0;6
300800;;;STARFRUIT;SEASHELLS;4999.0;1
300800;;;AMETHYSTS;SEASHELLS;10005.0;1
301100;;;STARFRUIT;SEASHELLS;4993.0;1
301400;;;AMETHYSTS;SEASHELLS;10005.0;2
301400;;;STARFRUIT;SEASHELLS;4998.0;2
301500;;;AMETHYSTS;SEASHELLS;10002.0;1
301900;;;STARFRUIT;SEASHELLS;4996.0;8
301900;;;STARFRUIT;SEASHELLS;4998.0;20
302100;;;STARFRUIT;SEASHELLS;4996.0;1
302100;;;STARFRUIT;SEASHELLS;4997.0;1
302100;;;AMETHYSTS;SEASHELLS;10004.0;1
302400;;;AMETHYSTS;SEASHELLS;9998.0;1
302400;;;AMETHYSTS;SEASHELLS;9998.0;4
302500;;;AMETHYSTS;SEASHELLS;9998.0;1
302900;;;STARFRUIT;SEASHELLS;4990.0;1
303100;;;STARFRUIT;SEASHELLS;4990.0;1
303100;;;AMETHYSTS;SEASHELLS;10005.0;2
303100;;;STARFRUIT;SEASHELLS;4997.0;2
303400;;;STARFRUIT;SEASHELLS;4991.0;5
303600;;;STARFRUIT;SEASHELLS;4991.0;1
303600;;;AMETHYSTS;SEASHELLS;9998.0;5
303700;;;AMETHYSTS;SEASHELLS;10002.0;1
303900;;;STARFRUIT;SEASHELLS;4991.0;17
304100;;;STARFRUIT;SEASHELLS;4992.0;5
305100;;;AMETHYSTS;SEASHELLS;9998.0;1
305600;;;STARFRUIT;SEASHELLS;4996.0;12
305900;;;AMETHYSTS;SEASHELLS;10002.0;3
306000;;;STARFRUIT;SEASHELLS;4989.0;1
306300;;;AMETHYSTS;SEASHELLS;9998.0;1
306700;;;AMETHYSTS;SEASHELLS;9998.0;2
307400;;;AMETHYSTS;SEASHELLS;9998.0;1
307500;;;STARFRUIT;SEASHELLS;4989.0;1
307900;;;STARFRUIT;SEASHELLS;4997.0;1
307900;;;AMETHYSTS;SEASHELLS;10004.0;1
308000;;;AMETHYSTS;SEASHELLS;10002.0;1
308200;;;AMETHYSTS;SEASHELLS;9996.0;1
308200;;;STARFRUIT;SEASHELLS;4990.0;1
308300;;;AMETHYSTS;SEASHELLS;10002.0;1
308300;;;STARFRUIT;SEASHELLS;4990.0;1
308500;;;STARFRUIT;SEASHELLS;4991.0;1
308600;;;STARFRUIT;SEASHELLS;4992.0;5
308600;;;STARFRUIT;SEASHELLS;4991.0;1
309200;;;STARFRUIT;SEASHELLS;4991.0;1
309600;;;STARFRUIT;SEASHELLS;4991.0;2
309600;;;AMETHYSTS;SEASHELLS;9998.0;2
309800;;;AMETHYSTS;SEASHELLS;9998.0;1
310600;;;AMETHYSTS;SEASHELLS;10002.0;1
310800;;;STARFRUIT;SEASHELLS;4994.0;1
310900;;;AMETHYSTS;SEASHELLS;10004.0;2
311100;;;STARFRUIT;SEASHELLS;4988.0;1
311700;;;STARFRUIT;SEASHELLS;4988.0;2
311700;;;AMETHYSTS;SEASHELLS;9996.0;2
312300;;;STARFRUIT;SEASHELLS;4990.0;2
312300;;;AMETHYSTS;SEASHELLS;9996.0;2
312500;;;STARFRUIT;SEASHELLS;4995.0;1
312600;;;AMETHYSTS;SEASHELLS;10004.0;2
312600;;;AMETHYSTS;SEASHELLS;10004.0;8
313100;;;AMETHYSTS;SEASHELLS;9996.0;1
313100;;;AMETHYSTS;SEASHELLS;9996.0;2
313100;;;STARFRUIT;SEASHELLS;4990.0;1
313200;;;STARFRUIT;SEASHELLS;4990.0;1
313600;;;AMETHYSTS;SEASHELLS;10005.0;5
313700;;;AMETHYSTS;SEASHELLS;9998.0;2
313700;;;AMETHYSTS;SEASHELLS;9998.0;2
314000;;;AMETHYSTS;SEASHELLS;10002.0;1
314100;;;AMETHYSTS;SEASHELLS;10002.0;1
314200;;;STARFRUIT;SEASHELLS;4994.0;1
314700;;;AMETHYSTS;SEASHELLS;10002.0;1
314700;;;STARFRUIT;SEASHELLS;4992.0;2
315300;;;AMETHYSTS;SEASHELLS;10002.0;5
315500;;;AMETHYSTS;SEASHELLS;9998.0;2
315800;;;STARFRUIT;SEASHELLS;4998.0;1
315800;;;AMETHYSTS;SEASHELLS;10002.0;1
315800;;;STARFRUIT;SEASHELLS;4999.0;1
316000;;;STARFRUIT;SEASHELLS;4993.0;2
316200;;;AMETHYSTS;SEASHELLS;10004.0;2
316200;;;STARFRUIT;SEASHELLS;4999.0;2
316600;;;STARFRUIT;SEASHELLS;5000.0;1
316600;;;AMETHYSTS;SEASHELLS;10005.0;1
316800;;;STARFRUIT;SEASHELLS;4994.0;1
316900;;;STARFRUIT;SEASHELLS;4999.0;1
317400;;;STARFRUIT;SEASHELLS;4993.0;1
317600;;;STARFRUIT;SEASHELLS;4994.0;5
317700;;;AMETHYSTS;SEASHELLS;10002.0;1
317800;;;AMETHYSTS;SEASHELLS;9998.0;3
318000;;;AMETHYSTS;SEASHELLS;9998.0;1
318400;;;STARFRUIT;SEASHELLS;4997.0;15
318600;;;AMETHYSTS;SEASHELLS;10002.0;2
318700;;;STARFRUIT;SEASHELLS;4996.0;1
319000;;;AMETHYSTS;SEASHELLS;9998.0;1
319000;;;STARFRUIT;SEASHELLS;4998.0;4
319500;;;STARFRUIT;SEASHELLS;4992.0;1
319800;;;AMETHYSTS;SEASHELLS;10002.0;1
320100;;;AMETHYSTS;SEASHELLS;9998.0;1
320200;;;STARFRUIT;SEASHELLS;4991.0;6
320300;;;AMETHYSTS;SEASHELLS;10004.0;1
320300;;;STARFRUIT;SEASHELLS;4997.0;1
320500;;;STARFRUIT;SEASHELLS;4991.0;1
320900;;;AMETHYSTS;SEASHELLS;10005.0;3
321100;;;STARFRUIT;SEASHELLS;4992.0;9
321100;;;STARFRUIT;SEASHELLS;4992.0;1
321300;;;STARFRUIT;SEASHELLS;4998.0;2
321300;;;AMETHYSTS;SEASHELLS;10004.0;2
321600;;;STARFRUIT;SEASHELLS;4993.0;1
321800;;;STARFRUIT;SEASHELLS;4993.0;1
321900;;;AMETHYSTS;SEASHELLS;9996.0;1
321900;;;STARFRUIT;SEASHELLS;4993.0;1
322000;;;STARFRUIT;SEASHELLS;4994.0;1
322100;;;STARFRUIT;SEASHELLS;4994.0;1
322500;;;STARFRUIT;SEASHELLS;4994.0;1
322900;;;STARFRUIT;SEASHELLS;4993.0;1
